START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,10.61,10.61,5,11.11,11.11,1,10.52,10.52,3,10.75,10.75,4,10.89,10.89,6,11.17,11.17,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,4
2,15.63,26.24,6,15.70,26.81,1,15.56,26.08,3,15.64,26.39,4,15.69,26.58,5,15.47,26.64,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,4
4,14.39,40.63,6,14.16,40.97,2,14.42,40.50,5,14.37,40.76,3,14.02,40.60,1,13.75,40.39,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,4
3,13.97,54.60,6,14.22,55.19,2,13.99,54.49,5,14.16,54.92,4,14.14,54.74,1,14.01,54.40,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,4
4,13.91,1:08.51,6,13.75,1:08.94,2,13.77,1:08.26,5,13.76,1:08.68,3,13.62,1:08.36,1,13.75,1:08.15,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,4
4,13.58,1:22.09,6,13.63,1:22.57,2,13.61,1:21.87,5,13.62,1:22.30,3,13.62,1:21.98,1,13.61,1:21.76,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,4
4,13.33,1:35.42,6,13.21,1:35.78,2,13.27,1:35.14,5,13.29,1:35.59,3,13.32,1:35.30,1,13.29,1:35.05,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,4
5,12.44,1:47.86,3,12.02,1:47.80,2,12.59,1:47.73,4,12.23,1:47.82,6,12.70,1:48.00,1,12.61,1:47.66,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,4
6,17.32,2:05.18,2,10.60,1:58.40,3,10.79,1:58.52,1,10.42,1:58.24,4,11.07,1:59.07,5,11.50,1:59.16,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,4
6,11.74,2:16.92,2,10.58,2:08.98,3,10.54,2:09.06,1,10.60,2:08.84,5,10.67,2:09.74,4,10.41,2:09.57,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,4
6,12.56,2:29.48,2,10.43,2:19.41,3,10.44,2:19.50,1,10.46,2:19.30,5,10.97,2:20.71,4,10.28,2:19.85,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,4
6,13.50,2:42.98,2,10.30,2:29.71,3,10.31,2:29.81,1,10.28,2:29.58,5,11.73,2:32.44,4,10.63,2:30.48,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,4
6,12.90,2:55.88,1,9.91,2:39.62,3,10.19,2:40.00,2,10.28,2:39.86,5,12.54,2:44.98,4,11.15,2:41.63,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,4
5,13.15,3:09.030,1,9.83,2:49.450,3,10.40,2:50.395,2,10.37,2:50.222,4,13.53,2:58.505,0,,PEN,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,4
