START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,6.533,6.533,6,6.972,6.972,1,6.386,6.386,5,6.956,6.956,3,6.574,6.574,4,6.692,6.692,2005-2006,"2005 World Cup 2, Korea",1500M,m,SemiFinals,1
3,10.803,17.335,5,10.639,17.610,4,11.036,17.422,6,10.699,17.654,2,10.644,17.218,1,10.427,17.119,2005-2006,"2005 World Cup 2, Korea",1500M,m,SemiFinals,1
1,10.330,27.665,,,,,,,,,,,,,,,,2005-2006,"2005 World Cup 2, Korea",1500M,m,SemiFinals,1
,,,5,,27.787,4,,27.489,3,,27.400,2,,27.270,1,,27.147,2005-2006,"2005 World Cup 2, Korea",1500M,m,SemiFinals,1
,,,1,9.818,37.605,2,10.164,37.652,,,,,,,,,,2005-2006,"2005 World Cup 2, Korea",1500M,m,SemiFinals,1
1,,37.273,,,,,,,3,,37.485,4,,37.603,2,,37.385,2005-2006,"2005 World Cup 2, Korea",1500M,m,SemiFinals,1
2,9.918,47.191,6,,47.703,5,,47.539,4,9.932,47.416,1,9.478,47.080,3,9.825,47.209,2005-2006,"2005 World Cup 2, Korea",1500M,m,SemiFinals,1
2,9.335,56.526,6,9.464,57.167,4,9.333,56.872,5,9.643,57.059,3,9.509,56.589,1,9.310,56.518,2005-2006,"2005 World Cup 2, Korea",1500M,m,SemiFinals,1
1,9.303,1:05.829,6,9.251,1:06.417,4,9.291,1:06.162,5,9.314,1:06.373,2,9.248,1:05.836,3,9.536,1:06.054,2005-2006,"2005 World Cup 2, Korea",1500M,m,SemiFinals,1
2,9.492,1:15.321,6,9.440,1:15.857,4,9.434,1:15.596,5,9.452,1:15.824,1,9.360,1:15.196,3,9.406,1:15.460,2005-2006,"2005 World Cup 2, Korea",1500M,m,SemiFinals,1
1,9.637,1:24.957,6,9.791,1:25.647,5,9.711,1:25.307,4,9.473,1:25.296,2,9.849,1:25.044,3,9.646,1:25.106,2005-2006,"2005 World Cup 2, Korea",1500M,m,SemiFinals,1
1,9.499,1:34.456,6,9.915,1:35.561,4,9.645,1:34.952,5,9.764,1:35.059,3,9.519,1:34.563,2,9.456,1:34.561,2005-2006,"2005 World Cup 2, Korea",1500M,m,SemiFinals,1
2,9.361,1:43.816,6,10.762,1:46.323,4,9.607,1:44.558,5,9.544,1:44.603,3,9.272,1:43.835,1,9.163,1:43.724,2005-2006,"2005 World Cup 2, Korea",1500M,m,SemiFinals,1
1,35.79,2:19.602,6,38.74,2:25.061,5,35.91,2:20.460,4,35.85,2:20.448,3,35.98,2:19.815,2,35.94,2:19.658,2005-2006,"2005 World Cup 2, Korea",1500M,m,SemiFinals,1
