START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.52,12.52,3,12.76,12.76,1,12.30,12.30,4,12.98,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
2,9.13,21.65,3,9.09,21.85,1,9.01,21.31,4,9.07,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
2,8.81,30.46,3,8.77,30.62,1,8.75,30.06,4,8.74,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
2,9.01,39.47,3,8.98,39.60,1,8.90,38.96,4,9.04,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
2,8.83,48.30,3,8.83,48.43,1,9.03,47.99,4,9.02,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
2,9.03,57.33,3,9.04,57.47,1,8.96,56.95,4,8.89,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
2,8.93,1:06.26,3,8.95,1:06.42,1,9.15,1:06.10,4,9.19,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
2,8.94,1:15.20,3,8.92,1:15.34,1,9.00,1:15.10,4,8.99,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
2,8.88,1:24.08,3,8.91,1:24.25,1,8.87,1:23.97,4,8.60,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
2,9.04,1:33.12,3,9.04,1:33.29,1,9.04,1:33.01,4,9.04,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
2,9.25,1:42.37,3,9.16,1:42.45,1,9.14,1:42.15,4,9.11,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
2,9.06,1:51.43,3,9.05,1:51.50,1,9.15,1:51.30,4,9.09,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
1,9.52,2:00.95,3,9.69,2:01.19,2,9.79,2:01.09,4,9.52,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
1,9.45,2:10.40,3,9.53,2:10.72,2,9.47,2:10.56,4,9.56,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
1,9.18,2:19.58,3,9.12,2:19.84,2,9.09,2:19.65,4,9.12,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
1,9.26,2:28.84,3,9.12,2:28.96,2,9.29,2:28.94,4,9.31,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
1,9.13,2:37.97,2,9.09,2:38.05,3,9.22,2:38.16,4,9.13,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
1,9.12,2:47.09,2,9.12,2:47.17,3,9.15,2:47.31,4,9.06,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
1,9.38,2:56.47,1,9.30,2:56.47,3,9.33,2:56.64,4,9.33,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
1,9.20,3:05.67,2,9.26,3:05.73,3,9.23,3:05.87,4,9.16,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
1,9.26,3:14.93,2,9.30,3:15.03,4,9.55,3:15.42,3,9.33,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
1,9.14,3:24.07,2,9.13,3:24.16,3,9.17,3:24.59,4,9.52,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
1,8.99,3:33.06,2,9.00,3:33.16,3,9.09,3:33.68,4,9.39,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
1,8.78,3:41.84,2,8.70,3:41.86,3,8.97,3:42.65,4,9.06,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
1,9.18,3:51.02,2,9.31,3:51.17,3,9.19,3:51.84,4,9.31,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
1,9.03,4:00.05,2,8.97,4:00.14,3,8.88,4:00.72,4,9.15,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
1,9.06,4:09.11,2,9.06,4:09.20,3,8.75,4:09.47,4,8.62,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
1,9.09,4:18.20,2,9.14,4:18.34,3,8.95,4:18.42,4,8.86,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
1,8.82,4:27.02,2,8.83,4:27.17,3,9.03,4:27.45,4,9.85,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
1,8.61,4:35.63,2,8.68,4:35.85,3,9.02,4:36.47,4,9.19,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
1,9.08,4:44.71,2,8.96,4:44.81,3,9.29,4:45.76,4,9.57,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
1,9.04,4:53.75,2,9.01,4:53.82,3,9.05,4:54.81,4,9.30,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
1,9.08,5:02.83,2,9.10,5:02.92,3,8.87,5:03.68,4,17.44,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
1,8.95,5:11.78,2,8.94,5:11.86,3,9.04,5:12.72,,,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
1,8.84,5:20.62,2,8.90,5:20.76,3,9.39,5:22.11,4,,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
1,8.81,5:29.43,2,8.77,5:29.53,3,9.30,5:31.41,4,10.78,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
1,9.07,5:38.50,2,9.12,5:38.65,3,9.78,5:41.19,4,10.22,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
1,8.95,5:47.45,2,8.91,5:47.56,3,9.44,5:50.63,4,9.93,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
1,9.05,5:56.50,2,9.05,5:56.61,3,9.06,5:59.69,4,9.46,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
1,8.93,6:05.43,2,8.87,6:05.48,3,9.16,6:08.85,4,9.69,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
1,8.94,6:14.37,2,8.99,6:14.47,3,9.65,6:18.50,4,9.76,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
1,8.99,6:23.36,2,8.96,6:23.43,3,9.51,6:28.01,4,10.24,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
2,8.84,6:32.20,1,8.63,6:32.06,3,9.62,6:37.63,4,10.10,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
2,8.55,6:40.75,1,8.55,6:40.61,3,9.21,6:46.84,4,9.94,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
0,8.68,6:49.43,0,8.79,6:49.40,3,9.31,6:56.15,4,9.91,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),5000mRelay,m,Heats,3
