START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,9.512,9.512,6,10.081,10.081,3,9.339,9.339,1,9.219,9.219,4,9.400,9.400,2,9.322,9.322,2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,2
6,12.229,21.740,5,11.548,21.628,1,11.892,21.230,2,12.047,21.266,4,12.150,21.549,3,12.066,21.387,2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,2
5,11.289,33.029,,,,2,11.470,32.700,1,11.406,32.672,4,11.442,32.991,3,11.494,32.881,2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,2
5,11.478,44.506,,,,1,11.330,44.029,2,11.413,44.084,4,11.470,44.460,3,11.396,44.276,2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,2
6,10.495,55.001,3,,54.528,2,10.273,54.302,1,10.190,54.274,5,10.397,54.857,4,10.415,54.691,2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,2
2,10.170,1:05.170,1,10.641,1:05.169,3,10.892,1:05.194,4,10.953,1:05.226,5,10.371,1:05.227,6,10.691,1:05.381,2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,2
1,10.249,1:15.418,6,10.510,1:15.678,3,10.371,1:15.564,4,10.380,1:15.606,2,10.207,1:15.434,5,10.242,1:15.623,2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,2
1,10.428,1:25.846,6,10.996,1:26.674,2,10.431,1:25.994,3,10.405,1:26.010,5,10.801,1:26.234,4,10.481,1:26.103,2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,2
1,10.672,1:36.517,5,10.027,1:36.700,2,10.583,1:36.577,3,10.627,1:36.637,6,10.578,1:36.812,4,10.554,1:36.657,2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,2
,,,1,10.395,1:47.094,3,10.690,1:47.266,4,10.741,1:47.378,2,10.387,1:47.198,5,10.766,1:47.422,2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,2
1,,1:57.140,,,,3,10.118,1:57.384,4,10.050,1:57.427,2,9.961,1:57.159,5,10.218,1:57.639,2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,2
2,9.776,2:06.915,3,,2:07.073,4,9.797,2:07.180,5,9.829,2:07.256,1,9.611,2:06.770,6,9.952,2:07.591,2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,2
2,9.464,2:16.379,5,10.587,2:17.659,3,10.171,2:17.351,4,10.213,2:17.468,1,9.501,2:16.270,6,10.322,2:17.913,2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,2
2,10.14,2:26.519,1,8.51,2:26.161,6,16.00,2:33.348,3,10.66,2:28.119,4,11.93,2:28.197,5,10.87,2:28.782,2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,2
