START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.49,8.49,2,8.73,8.73,4,9.10,9.10,3,8.91,8.91,5,9.27,9.27,6,9.28,9.28,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,m,Semifinals,1
3,11.59,20.08,4,11.52,20.25,2,10.97,20.07,6,11.47,20.38,5,11.08,20.35,1,10.43,19.71,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,m,Semifinals,1
3,10.48,30.56,4,10.45,30.70,2,10.36,30.43,6,10.50,30.88,5,10.50,30.85,1,10.55,30.26,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,m,Semifinals,1
3,10.49,41.05,4,10.48,41.18,2,10.45,40.88,6,10.55,41.43,5,10.45,41.30,1,10.55,40.81,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,m,Semifinals,1
3,10.63,51.68,4,10.61,51.79,1,10.46,51.34,6,10.59,52.02,5,10.60,51.90,2,10.69,51.50,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,m,Semifinals,1
4,10.83,1:02.51,3,10.64,1:02.43,1,10.91,1:02.25,6,10.77,1:02.79,5,10.76,1:02.66,2,10.88,1:02.38,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,m,Semifinals,1
4,10.07,1:12.58,1,9.82,1:12.25,2,10.17,1:12.42,6,10.08,1:12.87,5,10.09,1:12.75,3,10.17,1:12.55,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,m,Semifinals,1
2,9.13,1:21.71,1,9.39,1:21.64,3,9.41,1:21.83,6,9.38,1:22.25,5,9.31,1:22.06,4,9.36,1:21.91,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,m,Semifinals,1
2,9.34,1:31.05,1,9.27,1:30.91,3,9.36,1:31.19,6,9.21,1:31.46,4,9.19,1:31.25,5,9.40,1:31.31,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,m,Semifinals,1
2,9.35,1:40.40,1,9.36,1:40.27,4,9.40,1:40.59,6,9.32,1:40.78,3,9.25,1:40.50,5,9.46,1:40.77,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,m,Semifinals,1
2,9.08,1:49.48,1,9.11,1:49.38,4,9.24,1:49.83,6,9.60,1:50.38,3,9.13,1:49.63,5,9.15,1:49.92,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,m,Semifinals,1
2,8.82,1:58.30,1,8.82,1:58.20,4,9.13,1:58.96,6,10.03,2:00.41,3,8.74,1:58.37,5,9.12,1:59.04,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,m,Semifinals,1
3,8.94,2:07.24,1,8.65,2:06.85,4,9.23,2:08.19,6,10.66,2:11.07,2,8.64,2:07.01,5,9.17,2:08.21,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,m,Semifinals,1
3,9.01,2:16.25,1,8.78,2:15.63,5,9.77,2:17.96,6,11.18,2:22.250,2,8.72,2:15.73,4,9.42,2:17.63,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,m,Semifinals,1
