START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,12.84,12.84,1,12.53,12.53,2,12.75,12.75,4,13.01,13.01,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Heats,2
3,9.08,21.92,1,9.15,21.68,2,9.03,21.78,4,9.16,22.17,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Heats,2
3,9.16,31.08,1,9.17,30.85,2,9.18,30.96,4,9.33,31.50,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Heats,2
3,9.25,40.33,1,9.28,40.13,2,9.28,40.24,4,9.45,40.95,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Heats,2
3,9.43,49.76,1,9.21,49.34,2,9.29,49.53,4,9.45,50.40,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Heats,2
3,9.19,58.95,1,9.32,58.66,2,9.25,58.78,4,9.79,1:00.19,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Heats,2
3,9.24,1:08.19,1,9.37,1:08.03,2,9.33,1:08.11,4,9.57,1:09.76,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Heats,2
3,9.36,1:17.55,1,9.33,1:17.36,2,9.33,1:17.44,4,9.44,1:19.20,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Heats,2
3,9.31,1:26.86,1,9.38,1:26.74,2,9.38,1:26.82,4,9.95,1:29.15,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Heats,2
3,9.59,1:36.45,1,9.21,1:35.95,2,9.35,1:36.17,4,10.00,1:39.15,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Heats,2
3,9.48,1:45.93,1,9.12,1:45.07,2,9.19,1:45.36,4,9.95,1:49.10,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Heats,2
3,9.17,1:55.10,1,9.28,1:54.35,2,9.15,1:54.51,4,10.01,1:59.11,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Heats,2
3,9.12,2:04.22,1,9.22,2:03.57,2,9.21,2:03.72,4,9.92,2:09.03,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Heats,2
3,9.04,2:13.26,1,9.25,2:12.82,2,9.18,2:12.90,4,9.71,2:18.74,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Heats,2
3,9.21,2:22.47,1,9.24,2:22.06,2,9.27,2:22.17,4,9.68,2:28.42,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Heats,2
3,9.14,2:31.61,1,9.14,2:31.20,2,9.18,2:31.35,4,10.01,2:38.43,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Heats,2
2,9.28,2:40.89,1,9.11,2:40.31,3,9.71,2:41.06,4,8.92,2:47.35,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Heats,2
3,9.82,2:50.71,1,9.19,2:49.50,2,9.52,2:50.58,4,11.67,2:59.02,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Heats,2
3,9.33,3:00.04,1,9.33,2:58.83,2,9.40,2:59.98,4,10.21,3:09.23,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Heats,2
3,9.32,3:09.36,1,8.95,3:07.78,2,9.28,3:09.26,4,9.78,3:19.01,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Heats,2
3,9.32,3:18.68,1,9.28,3:17.06,2,9.30,3:18.56,4,9.66,3:28.67,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Heats,2
2,9.33,3:28.01,1,9.34,3:26.40,3,9.81,3:28.37,4,10.03,3:38.70,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Heats,2
2,9.60,3:37.61,1,9.20,3:35.60,3,9.42,3:37.79,4,11.15,3:49.85,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Heats,2
2,9.34,3:46.95,1,9.35,3:44.95,3,9.28,3:47.07,4,9.19,3:59.04,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Heats,2
2,9.08,3:56.03,1,9.22,3:54.17,3,9.16,3:56.23,4,10.01,4:09.05,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Heats,2
2,9.34,4:05.37,1,9.42,4:03.59,3,9.20,4:05.43,4,9.85,4:18.90,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Heats,2
2,9.41,4:14.776,1,9.47,4:13.053,3,9.39,4:14.815,4,9.76,4:28.651,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",3000mRelay,w,Heats,2
