START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
2,8.61,8.61,4,8.91,8.91,1,8.51,8.51,3,8.76,,5,9.05,9.05,7,9.32,,6,9.16,9.16,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,6
2,11.31,19.92,4,11.25,20.16,1,11.30,19.81,3,11.31,,5,11.26,20.31,7,11.18,,6,11.24,20.40,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,6
2,10.75,30.67,4,10.73,30.89,1,10.72,30.53,3,10.72,,5,10.78,31.09,7,10.84,,6,10.78,31.18,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,6
2,10.53,41.20,4,10.55,41.44,1,10.54,41.07,3,10.53,,6,10.56,41.65,7,10.40,,5,10.38,41.56,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,6
2,10.47,51.67,4,10.47,51.91,1,10.51,51.58,3,10.50,,6,10.48,52.13,7,10.47,,5,10.48,52.04,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,6
2,10.49,1:02.16,4,10.51,1:02.42,1,10.45,1:02.03,3,10.48,,6,10.53,1:02.66,7,10.53,,5,10.49,1:02.53,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,6
2,10.01,1:12.17,4,10.01,1:12.43,1,10.00,1:12.03,3,10.00,,6,9.92,1:12.58,7,9.96,,5,9.95,1:12.48,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,6
2,9.65,1:21.82,4,9.59,1:22.02,1,9.66,1:21.69,3,9.61,,6,9.67,1:22.25,7,9.64,,5,9.58,1:22.06,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,6
3,9.48,1:31.30,4,9.46,1:31.48,1,9.39,1:31.08,2,9.38,,5,9.43,1:31.68,7,9.50,,6,9.63,1:31.69,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,6
7,9.96,1:41.26,5,9.45,1:40.93,1,9.30,1:40.38,2,9.21,,3,8.99,1:40.67,4,9.05,,6,9.56,1:41.25,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,6
7,10.76,1:52.02,5,9.35,1:50.28,1,9.22,1:49.60,2,9.17,,3,9.12,1:49.79,4,9.02,,6,9.88,1:51.13,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,6
7,11.51,2:03.53,5,9.52,1:59.80,1,9.13,1:58.73,2,9.15,,3,9.15,1:58.94,4,9.06,,6,10.42,2:01.55,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,6
4,11.78,2:15.31,2,9.96,2:09.76,1,9.22,2:07.95,7,33.86,2:32.68,6,21.00,2:19.94,5,20.81,,3,11.01,2:12.56,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,6
4,11.93,2:27.240,2,10.31,2:20.07,1,10.10,2:18.05,,,,6,20.34,2:40.28,5,18.53,,3,11.24,2:23.80,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,6
