START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,9.01,1:24.57,2,9.43,1:24.02,,,,3,9.18,1:24.24,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,m,Heats,3
4,9.47,1:34.04,2,8.94,1:32.97,1,9.14,1:32.89,3,9.24,1:33.48,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,m,Heats,3
4,19.88,1:53.93,3,9.65,1:42.62,1,9.14,1:42.04,2,9.06,1:42.54,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,m,Heats,3
4,9.13,2:03.06,3,9.25,1:51.87,1,9.18,1:51.22,2,9.17,1:51.72,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,m,Heats,3
4,9.45,2:12.52,3,14.79,2:06.67,1,9.29,2:00.52,2,9.12,2:00.85,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,m,Heats,3
4,9.66,2:22.19,3,10.79,2:17.46,1,9.03,2:09.56,2,9.08,2:09.93,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,m,Heats,3
4,9.62,2:31.81,3,9.15,2:26.62,1,8.96,2:18.53,2,9.01,2:18.94,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,m,Heats,3
4,9.73,2:41.55,3,9.37,2:35.99,1,9.23,2:27.76,2,9.31,2:28.25,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,m,Heats,3
4,9.50,2:51.06,3,9.69,2:45.68,1,9.06,2:36.83,2,9.42,2:37.67,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,m,Heats,3
4,9.24,3:00.31,3,9.93,2:55.61,1,9.25,2:46.08,2,9.35,2:47.03,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,m,Heats,3
4,9.69,3:10.00,3,9.14,3:04.76,1,9.30,2:55.39,2,9.14,2:56.18,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,m,Heats,3
4,10.06,3:20.07,3,9.47,3:14.23,1,9.30,3:04.69,2,8.83,3:05.01,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,m,Heats,3
3,9.72,3:29.79,4,18.80,3:33.03,1,9.25,3:13.95,2,9.16,3:14.18,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,m,Heats,3
3,10.07,3:39.86,0,,,1,9.24,3:23.19,2,9.47,3:23.65,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,m,Heats,3
4,9.62,3:49.49,3,0.00,3:42.86,1,9.10,3:32.30,2,9.29,3:32.94,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,m,Heats,3
4,9.50,3:58.99,3,9.67,3:52.53,1,9.44,3:41.74,2,9.46,3:42.41,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,m,Heats,3
4,9.58,4:08.57,3,9.57,4:02.11,1,9.48,3:51.23,2,9.04,3:51.45,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,m,Heats,3
4,10.70,4:19.27,3,9.55,4:11.66,1,8.95,4:00.18,2,8.92,4:00.38,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,m,Heats,3
4,10.71,4:29.974,3,9.92,4:21.571,2,9.68,4:09.857,1,8.97,4:09.348,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,m,Heats,3
