START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.62,12.62,4,12.85,12.85,3,12.73,12.73,1,12.58,12.58,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,m,RepSemifinals,1
4,10.04,22.66,3,9.68,22.53,1,9.62,22.35,2,9.91,22.49,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,m,RepSemifinals,1
3,9.55,32.21,2,9.65,32.18,1,9.66,32.01,4,9.76,32.25,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,m,RepSemifinals,1
1,9.32,41.53,2,9.43,41.61,3,9.66,41.67,4,9.54,41.79,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,m,RepSemifinals,1
1,9.62,51.15,2,9.59,51.20,3,9.61,51.28,4,9.62,51.41,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,m,RepSemifinals,1
1,9.32,1:00.47,2,9.41,1:00.61,3,9.47,1:00.75,4,9.42,1:00.83,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,m,RepSemifinals,1
1,9.24,1:09.71,3,9.40,1:10.01,2,9.12,1:09.87,4,9.33,1:10.16,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,m,RepSemifinals,1
1,9.15,1:18.86,3,9.43,1:19.44,2,9.12,1:18.99,4,9.31,1:19.47,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,m,RepSemifinals,1
0,,PEN,2,9.59,1:29.029,0,,PEN,1,9.48,1:28.942,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,m,RepSemifinals,1
