START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,13.28,13.28,3,13.41,13.41,4,13.52,13.52,1,13.18,13.18,5,13.62,,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,2
3,10.24,23.52,5,10.26,23.67,2,9.89,23.41,1,10.17,23.35,4,10.03,,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,2
4,9.81,33.33,5,9.80,33.47,2,9.80,33.21,1,9.78,33.13,2,9.56,,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,2
4,9.41,42.74,5,9.35,42.82,3,9.46,42.67,1,9.37,42.50,2,9.36,,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,2
4,9.44,52.18,5,9.50,52.32,3,9.42,52.09,1,9.38,51.88,2,9.42,,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,2
3,9.44,1:01.62,4,9.41,1:01.73,5,9.83,1:01.92,1,9.44,1:01.32,2,9.43,,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,2
3,9.48,1:11.10,4,9.51,1:11.24,5,10.04,1:11.96,1,9.50,1:10.82,2,9.49,,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,2
3,9.46,1:20.56,4,9.52,1:20.76,5,10.23,1:22.19,1,9.65,1:20.47,2,9.64,,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,2
5,47.50,2:08.06,2,9.80,1:30.56,3,10.54,1:32.73,1,9.97,1:30.44,4,34.45,,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,2
