START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,11.58,11.58,4,11.94,11.94,5,12.49,12.49,3,11.77,11.77,1,11.36,11.36,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),1500m,m,Heats,5
3,14.10,25.68,5,13.96,25.90,1,11.56,24.05,4,14.01,25.78,2,14.17,25.53,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),1500m,m,Heats,5
3,10.27,35.95,5,10.35,36.25,1,8.93,32.98,4,10.31,36.09,2,10.28,35.81,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),1500m,m,Heats,5
3,10.01,45.96,5,9.96,46.21,1,9.13,42.11,4,9.98,46.07,2,10.00,45.81,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),1500m,m,Heats,5
3,10.08,56.04,5,10.08,56.29,1,9.43,51.54,4,10.08,56.15,2,10.09,55.90,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),1500m,m,Heats,5
3,9.77,1:05.81,5,9.72,1:06.01,1,9.76,1:01.30,4,9.76,1:05.91,2,9.79,1:05.69,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),1500m,m,Heats,5
3,9.54,1:15.35,5,9.67,1:15.68,1,9.75,1:11.05,4,9.59,1:15.50,2,9.55,1:15.24,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),1500m,m,Heats,5
3,9.28,1:24.63,5,9.25,1:24.93,1,9.90,1:20.95,4,9.26,1:24.76,2,9.27,1:24.51,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),1500m,m,Heats,5
2,8.84,1:33.47,5,8.90,1:33.83,1,10.07,1:31.02,4,8.93,1:33.69,3,9.03,1:33.54,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),1500m,m,Heats,5
3,9.11,1:42.58,5,8.97,1:42.80,1,10.20,1:41.22,4,8.98,1:42.67,2,8.91,1:42.45,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),1500m,m,Heats,5
1,9.04,1:51.62,5,9.09,1:51.89,3,10.58,1:51.80,4,9.15,1:51.82,2,9.23,1:51.68,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),1500m,m,Heats,5
1,9.05,2:00.67,4,9.18,2:01.07,5,11.03,2:02.83,2,8.93,2:00.75,3,9.15,2:00.83,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),1500m,m,Heats,5
1,9.24,2:09.91,4,9.28,2:10.35,5,11.37,2:14.20,2,9.26,2:10.01,3,9.31,2:10.14,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),1500m,m,Heats,5
1,9.54,2:19.439,4,9.60,2:19.932,5,11.47,2:25.651,2,9.53,2:19.535,3,9.49,2:19.621,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),1500m,m,Heats,5
