START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,6.77,6.77,2,6.97,6.97,3,7.08,7.08,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Quarterfinals,2
1,8.95,15.72,2,9.03,16.00,3,8.96,16.04,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Quarterfinals,2
1,8.65,24.37,2,8.76,24.76,3,8.82,24.86,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Quarterfinals,2
1,8.77,33.14,2,8.79,33.55,3,8.70,33.56,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Quarterfinals,2
1,8.95,42.09,2,9.27,42.82,3,9.76,43.308,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Quarterfinals,2
