START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,8.53,8.53,4,8.76,8.76,2,8.24,8.24,5,8.86,8.86,1,8.06,8.06,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),w,Quarterfinals,3
3,10.18,18.71,4,10.25,19.01,2,10.36,18.60,5,10.30,19.16,1,10.44,18.50,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),w,Quarterfinals,3
2,10.86,29.57,3,10.58,29.59,4,11.14,29.74,5,10.61,29.77,1,11.03,29.53,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),w,Quarterfinals,3
3,11.03,40.60,1,10.79,40.38,5,12.19,41.93,4,10.96,40.73,2,10.98,40.51,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),w,Quarterfinals,3
3,12.02,52.62,1,11.97,52.35,4,10.86,52.79,5,12.07,52.80,2,12.02,52.53,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),w,Quarterfinals,3
4,11.63,1:04.25,2,11.70,1:04.05,1,11.17,1:03.96,5,11.58,1:04.38,3,11.62,1:04.15,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),w,Quarterfinals,3
5,11.62,1:15.87,2,11.61,1:15.66,1,11.56,1:15.52,3,11.41,1:15.79,3,11.64,1:15.79,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),w,Quarterfinals,3
4,10.62,1:26.49,2,10.51,1:26.17,5,11.13,1:26.65,1,10.22,1:26.01,3,10.48,1:26.27,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),w,Quarterfinals,3
4,10.31,1:36.80,2,10.41,1:36.58,5,10.90,1:37.55,1,10.43,1:36.44,3,10.42,1:36.69,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),w,Quarterfinals,3
4,10.03,1:46.83,1,9.89,1:46.47,5,11.48,1:49.03,2,10.16,1:46.60,3,10.03,1:46.72,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),w,Quarterfinals,3
4,9.70,1:56.53,1,9.78,1:56.25,5,11.86,2:00.89,2,9.74,1:56.34,3,9.73,1:56.45,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),w,Quarterfinals,3
4,9.71,2:06.24,1,9.63,2:05.88,5,11.91,2:12.80,2,9.64,2:05.98,3,9.66,2:06.11,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),w,Quarterfinals,3
3,9.64,2:15.88,1,9.54,2:15.42,5,12.02,2:24.82,2,9.54,2:15.52,3,9.77,2:15.88,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),w,Quarterfinals,3
3,9.61,2:25.49,1,9.61,2:25.03,5,12.42,2:37.24,2,9.63,2:25.15,4,10.26,2:26.14,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),w,Quarterfinals,3
