START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
0,9.067,9.067,0,9.523,9.523,0,9.736,9.736,0,9.266,9.266,0,9.846,9.846,0,9.203,9.203,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepFinalB,1
0,14.330,23.396,0,14.106,23.629,0,14.276,24.012,0,14.367,23.633,0,14.192,24.038,0,14.576,23.779,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepFinalB,1
0,13.727,37.123,0,14.198,37.827,0,14.014,38.026,0,14.017,37.649,0,14.063,38.101,0,13.595,37.373,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepFinalB,1
0,13.345,50.468,0,13.192,51.020,0,13.278,51.305,0,13.059,50.709,0,13.147,51.247,0,13.712,51.085,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepFinalB,1
0,11.976,1:02.443,0,11.990,1:03.010,0,11.896,1:03.201,0,11.868,1:02.577,0,12.105,1:03.352,0,11.588,1:02.673,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepFinalB,1
0,10.071,1:12.514,0,9.938,1:12.948,0,10.140,1:13.341,0,9.946,1:12.523,0,10.036,1:13.388,0,10.126,1:12.799,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepFinalB,1
0,10.055,1:22.570,0,9.785,1:22.733,0,9.693,1:23.034,0,9.946,1:22.468,0,9.380,1:22.768,0,9.893,1:22.691,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepFinalB,1
0,8.921,1:31.491,0,9.647,1:32.380,0,9.803,1:32.837,0,9.702,1:32.170,0,9.513,1:32.280,0,10.110,1:32.802,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepFinalB,1
0,9.518,1:41.008,0,9.497,1:41.877,0,9.594,1:42.431,0,9.820,1:41.990,0,10.085,1:42.365,0,9.409,1:42.211,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepFinalB,1
0,9.806,1:50.815,0,10.020,1:51.898,0,9.938,1:52.369,0,9.780,1:51.770,0,9.582,1:51.947,0,9.792,1:52.002,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepFinalB,1
0,9.981,2:00.795,0,9.716,2:01.614,0,9.603,2:01.972,0,9.882,2:01.651,0,9.832,2:01.780,0,9.703,2:01.705,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepFinalB,1
0,10.008,2:10.803,0,9.580,2:11.193,0,9.439,2:11.410,0,9.669,2:11.321,0,10.303,2:12.083,0,10.659,2:12.364,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepFinalB,1
0,10.293,2:21.096,0,9.788,2:20.982,0,9.842,2:21.252,0,9.964,2:21.285,0,11.097,2:23.179,0,12.033,2:24.397,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepFinalB,1
0,35.167,2:56.263,0,10.771,2:31.753,0,34.533,2:55.785,0,10.119,2:31.404,0,11.126,2:34.305,0,9.665,2:34.062,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepFinalB,1
