START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,6.77,6.77,3,7.03,7.03,2,6.90,6.90,4,7.17,7.17,5,7.35,7.35,2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,6
1,8.88,15.65,3,8.83,15.86,2,8.84,15.74,4,8.81,15.98,5,8.66,16.01,2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,6
1,8.51,24.16,3,8.50,24.36,2,8.49,24.23,5,8.62,24.60,4,8.43,24.44,2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,6
2,8.54,32.70,3,8.42,32.78,1,8.39,32.62,5,8.54,33.14,4,8.38,32.82,2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,6
2,8.69,41.39,3,8.73,41.51,1,8.52,41.14,5,8.66,41.80,4,8.76,41.58,2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,6
