START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
5,13.52,3:59.55,2,13.31,3:59.09,1,13.33,3:59.00,4,13.26,3:59.27,7,13.44,3:59.91,6,13.58,3:59.73,3,13.30,3:59.15,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,w,RepHeats,1
5,13.71,4:13.26,2,13.53,4:12.62,1,13.45,4:12.45,4,13.61,4:12.88,7,13.67,4:13.58,6,13.71,4:13.44,3,13.60,4:12.75,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,w,RepHeats,1
5,12.62,4:25.88,2,12.69,4:25.31,1,12.75,4:25.20,4,12.70,4:25.58,7,12.62,4:26.20,6,12.58,4:26.02,3,12.66,4:25.41,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,w,RepHeats,1
2,10.66,4:36.54,3,11.27,4:36.58,1,11.24,4:36.44,6,11.21,4:36.79,7,10.81,4:37.01,4,10.72,4:36.74,5,11.33,4:36.74,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,w,RepHeats,1
1,9.45,4:45.99,4,9.79,4:46.37,3,9.69,4:46.13,6,9.87,4:46.66,7,9.74,4:46.75,2,9.37,4:46.11,5,9.83,4:46.57,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,w,RepHeats,1
1,9.87,4:55.86,4,9.76,4:56.13,3,9.91,4:56.04,6,9.67,4:56.33,7,9.58,4:56.33,2,9.86,4:55.97,5,9.68,4:56.25,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,w,RepHeats,1
1,9.87,5:05.73,5,9.94,5:06.07,4,9.91,5:05.95,7,10.22,5:06.55,3,9.56,5:05.89,2,9.87,5:05.84,6,9.97,5:06.22,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,w,RepHeats,1
1,9.66,5:15.39,4,9.74,5:15.81,3,9.67,5:15.62,7,10.71,5:17.26,2,9.63,5:15.52,5,9.99,5:15.83,6,10.04,5:16.26,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,w,RepHeats,1
1,9.88,5:25.27,5,10.13,5:25.94,3,9.84,5:25.46,7,11.75,5:29.01,2,9.79,5:25.31,4,9.79,5:25.62,6,10.54,5:26.80,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,w,RepHeats,1
3,10.34,5:35.61,5,10.52,5:36.46,2,10.00,5:35.46,7,13.18,5:42.19,1,9.80,5:35.11,4,10.14,5:35.76,6,10.94,5:37.74,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,w,RepHeats,1
4,11.20,5:46.809,5,11.26,5:47.712,2,10.42,5:45.876,7,14.56,5:56.741,1,10.33,5:45.433,3,10.29,5:46.041,6,11.76,5:49.497,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,w,RepHeats,1
