START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.73,8.73,4,9.21,9.21,3,9.07,9.07,5,9.38,9.38,1,8.61,8.61,6,9.53,9.53,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,11
2,12.39,21.12,4,12.18,21.39,3,12.16,21.23,5,12.17,21.55,1,12.42,21.03,6,12.13,21.66,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,11
2,11.28,32.40,4,11.27,32.66,3,11.33,32.56,6,11.24,32.79,1,11.35,32.38,5,11.03,32.69,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,11
1,11.14,43.54,4,11.24,43.90,2,11.10,43.66,5,11.20,43.99,6,11.73,44.11,3,11.12,43.81,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,11
1,11.37,54.91,5,11.25,55.15,3,11.37,55.03,4,11.11,55.10,6,11.30,55.41,2,11.15,54.96,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,11
6,22.90,1:17.81,4,10.43,1:05.58,3,10.47,1:05.50,1,10.03,1:05.13,5,10.50,1:05.91,2,10.36,1:05.32,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,11
6,12.51,1:30.32,4,9.92,1:15.50,3,9.82,1:15.32,2,10.06,1:15.19,5,10.54,1:16.45,1,9.77,1:15.09,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,11
6,11.73,1:42.05,4,9.91,1:25.41,3,9.99,1:25.31,2,9.97,1:25.16,5,10.74,1:27.19,1,9.97,1:25.06,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,11
6,11.56,1:53.61,4,10.13,1:35.54,3,10.15,1:35.46,2,10.16,1:35.32,5,11.14,1:38.33,1,10.13,1:35.19,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,11
6,11.66,2:05.27,4,9.46,1:45.00,3,9.32,1:44.78,2,9.42,1:44.74,5,11.32,1:49.65,1,9.29,1:44.48,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,11
6,11.56,2:16.83,3,9.11,1:54.11,2,8.97,1:53.75,4,9.41,1:54.15,5,11.72,2:01.37,1,9.05,1:53.53,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,11
6,11.76,2:28.59,3,9.24,2:03.35,2,9.03,2:02.78,4,9.60,2:03.75,5,12.01,2:13.38,1,9.10,2:02.63,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,11
6,11.84,2:40.43,3,9.68,2:13.03,2,9.20,2:11.98,4,9.92,2:13.67,5,11.68,2:25.06,1,9.09,2:11.72,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,11
6,17.79,2:58.218,3,10.14,2:23.166,2,9.71,2:21.681,4,10.52,2:24.183,5,11.35,2:36.401,1,9.23,2:20.947,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,11
