START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,8.82,4:42.14,3,8.86,4:42.35,1,8.76,4:42.05,4,8.92,4:42.47,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Semifinals,1
2,8.76,4:50.90,3,8.85,4:51.20,1,8.73,4:50.78,4,8.77,4:51.24,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Semifinals,1
2,8.86,4:59.76,3,8.78,4:59.98,1,8.89,4:59.67,4,8.89,5:00.13,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Semifinals,1
2,8.69,5:08.45,3,8.64,5:08.62,1,8.68,5:08.35,4,8.67,5:08.80,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Semifinals,1
2,8.62,5:17.07,3,8.64,5:17.26,1,8.65,5:17.00,4,8.55,5:17.35,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Semifinals,1
2,8.78,5:25.85,3,8.68,5:25.94,1,8.75,5:25.75,4,8.84,5:26.19,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Semifinals,1
2,8.59,5:34.44,3,8.79,5:34.73,1,8.60,5:34.35,4,8.91,5:35.10,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Semifinals,1
2,8.61,5:43.05,3,9.01,5:43.74,1,8.55,5:42.90,4,8.73,5:43.83,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Semifinals,1
2,8.64,5:51.69,3,8.83,5:52.57,1,8.70,5:51.60,4,8.85,5:52.68,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Semifinals,1
1,8.62,6:00.31,3,8.75,6:01.32,2,8.85,6:00.45,4,8.75,6:01.43,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Semifinals,1
1,8.86,6:09.17,3,8.72,6:10.04,2,8.80,6:09.25,4,8.77,6:10.20,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Semifinals,1
1,8.85,6:18.02,3,8.55,6:18.59,2,8.90,6:18.15,4,8.81,6:19.01,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Semifinals,1
1,8.81,6:26.83,3,9.01,6:27.60,2,8.75,6:26.90,4,8.76,6:27.77,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Semifinals,1
1,8.77,6:35.60,4,9.13,6:36.73,2,8.74,6:35.64,3,8.92,6:36.69,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Semifinals,1
1,8.79,6:44.39,3,8.87,6:45.60,2,8.96,6:44.60,4,9.10,6:45.79,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Semifinals,1
1,8.64,6:53.03,3,8.81,6:54.41,2,8.75,6:53.35,4,9.78,6:55.57,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Semifinals,1
1,8.70,7:01.73,3,9.36,7:03.77,2,8.86,7:02.21,4,9.51,7:05.08,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),5000mRelay,m,Semifinals,1
