START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,10.41,10.41,3,10.08,10.08,4,10.21,10.21,1,9.92,9.92,6,10.42,10.42,2,9.97,9.97,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,5
5,13.23,23.64,3,13.35,23.43,4,13.30,23.51,1,13.23,23.15,6,13.35,23.77,2,13.37,23.34,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,5
5,14.30,37.94,3,14.26,37.69,4,14.31,37.82,1,14.18,37.33,6,14.33,38.10,2,14.22,37.56,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,5
5,13.44,51.38,4,13.56,51.25,1,12.89,50.71,2,13.45,50.78,6,13.42,51.52,3,13.57,51.13,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,5
5,11.06,1:02.44,4,11.06,1:02.31,1,10.84,1:01.55,2,11.26,1:02.04,6,11.55,1:03.07,3,11.07,1:02.20,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,5
4,10.37,1:12.81,3,10.41,1:12.72,1,10.64,1:12.19,5,10.79,1:12.83,6,11.03,1:14.10,2,10.46,1:12.66,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,5
5,10.40,1:23.21,3,10.20,1:22.92,1,10.63,1:22.82,4,10.21,1:23.04,6,11.20,1:25.30,2,10.18,1:22.84,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,5
5,10.03,1:33.24,2,10.10,1:33.02,4,10.31,1:33.13,3,10.08,1:33.12,6,11.76,1:37.06,1,10.10,1:32.94,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,5
4,10.40,1:43.64,2,10.34,1:43.36,5,10.53,1:43.66,3,10.49,1:43.61,6,12.34,1:49.40,1,10.42,1:43.36,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,5
4,9.79,1:53.43,1,9.62,1:52.98,5,10.19,1:53.85,3,9.67,1:53.28,6,13.51,2:02.91,2,9.77,1:53.13,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,5
3,9.20,2:02.63,1,9.32,2:02.30,5,9.79,2:03.64,4,9.69,2:02.97,6,13.17,2:16.08,2,9.25,2:02.38,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,5
3,9.19,2:11.82,1,9.20,2:11.50,5,10.14,2:13.78,4,9.92,2:12.89,6,12.73,2:28.81,2,9.26,2:11.64,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,5
3,9.41,2:21.23,1,9.29,2:20.79,5,10.25,2:24.03,4,10.30,2:23.19,6,12.88,2:41.69,2,9.26,2:20.90,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,5
3,9.83,2:31.053,1,9.26,2:30.045,5,10.81,2:34.831,4,10.83,2:34.013,6,13.10,2:54.788,2,9.25,2:30.142,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,5
