START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.85,12.85,3,12.88,12.88,4,13.08,13.08,1,12.84,12.84,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
2,9.31,22.16,3,9.58,22.46,4,9.48,22.56,1,9.10,21.94,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
2,9.23,31.39,3,9.16,31.62,4,9.20,31.76,1,9.38,31.32,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
2,9.36,40.75,3,9.25,40.87,4,9.22,40.98,1,9.36,40.68,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
1,9.26,50.01,3,9.43,50.30,4,9.40,50.38,2,9.40,50.08,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
1,9.42,59.43,3,9.44,59.74,4,9.37,59.75,2,9.45,59.53,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
1,9.16,1:08.59,4,9.27,1:09.01,3,9.08,1:08.83,2,9.13,1:08.66,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
1,9.07,1:17.66,4,9.20,1:18.21,3,9.00,1:17.83,2,9.09,1:17.75,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
1,9.23,1:26.89,4,9.18,1:27.39,3,9.31,1:27.14,2,9.29,1:27.04,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
1,9.26,1:36.15,4,9.12,1:36.51,3,9.23,1:36.37,2,9.22,1:36.26,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
