START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,13.270,13.270,1,13.010,13.010,2,13.130,13.130,4,13.440,13.440,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Heats,2
3,9.960,23.230,2,9.980,23.000,1,9.840,22.980,4,10.120,23.570,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Heats,2
3,10.230,33.470,1,10.090,33.090,2,10.240,33.220,4,10.120,33.700,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Heats,2
4,15.980,49.450,1,10.240,43.340,2,10.230,43.450,3,10.050,43.750,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Heats,2
4,11.180,1:00.640,1,10.300,53.640,2,10.240,53.700,3,10.070,53.820,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Heats,2
4,9.640,1:10.290,1,10.090,1:03.730,2,10.190,1:03.900,3,10.210,1:04.040,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Heats,2
4,9.790,1:20.080,3,10.280,1:14.010,2,10.030,1:13.930,1,9.850,1:13.890,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Heats,2
4,9.810,1:29.890,3,9.850,1:23.860,2,9.880,1:23.820,1,9.900,1:23.790,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Heats,2
4,9.440,1:39.330,2,10.030,1:33.890,3,10.120,1:33.950,1,9.990,1:33.790,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Heats,2
4,9.750,1:49.090,2,10.080,1:43.980,1,10.010,1:43.960,3,10.300,1:44.090,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Heats,2
4,9.620,1:58.710,1,10.070,1:54.050,2,10.110,1:54.080,3,10.180,1:54.280,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Heats,2
4,9.640,2:08.350,1,9.870,2:03.930,2,9.870,2:03.960,3,9.890,2:04.170,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Heats,2
4,9.620,2:17.980,2,9.800,2:13.730,1,9.680,2:13.640,3,9.600,2:13.780,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Heats,2
4,9.990,2:27.970,1,9.620,2:23.350,2,9.710,2:23.360,3,9.680,2:23.460,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Heats,2
4,9.460,2:37.430,1,9.790,2:33.150,2,9.950,2:33.310,3,10.040,2:33.510,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Heats,2
4,9.380,2:46.820,2,10.160,2:43.310,1,9.940,2:43.260,3,9.940,2:43.450,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Heats,2
4,9.940,2:56.760,1,9.860,2:53.180,2,9.920,2:53.190,3,9.970,2:53.430,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Heats,2
4,10.220,3:06.980,1,9.650,3:02.830,2,9.760,3:02.950,3,9.600,3:03.030,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Heats,2
4,9.730,3:16.720,2,9.740,3:12.580,3,9.660,3:12.620,1,9.510,3:12.550,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Heats,2
4,9.510,3:26.240,2,9.690,3:22.270,1,9.620,3:22.240,3,9.960,3:22.510,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Heats,2
4,10.030,3:36.270,1,9.970,3:32.240,2,10.080,3:32.330,3,10.020,3:32.530,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Heats,2
4,9.940,3:46.220,2,9.780,3:42.030,1,9.610,3:41.940,3,9.690,3:42.230,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Heats,2
4,10.230,3:56.450,1,9.770,3:51.800,2,9.860,3:51.810,3,9.770,3:52.000,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Heats,2
4,9.970,4:06.430,1,9.650,4:01.460,2,9.720,4:01.530,3,9.670,4:01.680,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Heats,2
4,9.920,4:16.350,2,9.290,4:10.760,1,9.160,4:10.690,3,9.280,4:10.960,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Heats,2
4,9.620,4:25.970,2,9.300,4:20.060,1,9.190,4:19.880,3,9.250,4:20.220,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Heats,2
4,9.870,4:35.850,1,9.590,4:29.650,2,9.800,4:29.680,3,9.550,4:29.770,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Heats,2
4,9.950,4:45.810,2,9.540,4:39.190,1,9.420,4:39.100,3,9.420,4:39.200,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Heats,2
4,10.020,4:55.830,2,9.460,4:48.660,1,9.410,4:48.520,3,9.580,4:48.780,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Heats,2
