START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.72,9.72,3,10.00,10.00,4,10.19,10.19,2,9.83,9.83,6,10.50,10.50,5,10.34,10.34,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,w,Quarterfinals,3
2,13.36,23.08,4,13.39,23.39,5,13.37,23.56,3,13.37,23.20,1,12.57,23.07,6,13.34,23.68,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,w,Quarterfinals,3
2,11.46,34.54,4,11.36,34.75,5,11.24,34.80,3,11.43,34.63,1,11.37,34.44,6,11.26,34.94,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,w,Quarterfinals,3
1,10.91,45.45,5,11.02,45.77,3,10.72,45.52,4,11.01,45.64,2,11.06,45.50,6,10.96,45.90,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,w,Quarterfinals,3
1,10.37,55.82,4,10.29,56.06,5,10.71,56.23,3,10.30,55.94,2,10.34,55.84,6,10.42,56.32,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,w,Quarterfinals,3
1,10.15,1:05.97,3,10.01,1:06.07,5,10.12,1:06.35,4,10.14,1:06.08,2,10.14,1:05.98,6,10.11,1:06.43,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,w,Quarterfinals,3
1,10.06,1:16.03,3,10.15,1:16.22,5,10.11,1:16.46,4,10.20,1:16.28,2,10.14,1:16.12,6,10.14,1:16.57,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,w,Quarterfinals,3
1,9.81,1:25.84,3,9.85,1:26.07,5,9.90,1:26.36,4,9.81,1:26.09,2,9.81,1:25.93,6,9.89,1:26.46,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,w,Quarterfinals,3
1,9.53,1:35.37,3,9.57,1:35.64,5,9.80,1:36.16,4,9.74,1:35.83,2,9.54,1:35.47,6,9.84,1:36.30,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,w,Quarterfinals,3
1,9.28,1:44.65,3,9.28,1:44.92,5,9.98,1:46.14,4,9.58,1:45.41,2,9.33,1:44.80,6,9.94,1:46.24,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,w,Quarterfinals,3
1,9.35,1:54.00,3,9.29,1:54.21,5,10.28,1:56.42,4,9.84,1:55.25,2,9.31,1:54.11,6,10.27,1:56.51,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,w,Quarterfinals,3
1,9.39,2:03.39,3,9.44,2:03.65,5,10.68,2:07.10,4,10.43,2:05.68,2,9.45,2:03.56,6,10.69,2:07.20,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,w,Quarterfinals,3
1,9.51,2:12.90,3,9.79,2:13.44,5,11.09,2:18.19,4,11.11,2:16.79,2,9.78,2:13.34,6,11.09,2:18.29,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,w,Quarterfinals,3
1,9.97,2:22.87,0,10.54,2:23.98,5,11.25,2:29.44,4,11.62,2:28.41,0,10.62,2:23.96,6,11.21,2:29.50,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,w,Quarterfinals,3
