START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,14.566,14.566,2,14.230,14.230,1,14.055,14.055,3,14.300,14.300,2005-2006,"2006 World Junior Championships, Romania",1000M,m,Heats,3
4,10.745,25.310,3,11.077,25.307,2,11.155,25.209,1,10.870,25.169,2005-2006,"2006 World Junior Championships, Romania",1000M,m,Heats,3
4,11.483,36.793,3,11.474,36.780,2,11.404,36.612,1,11.351,36.519,2005-2006,"2006 World Junior Championships, Romania",1000M,m,Heats,3
4,10.880,47.673,1,10.651,47.430,2,10.948,47.559,3,11.152,47.671,2005-2006,"2006 World Junior Championships, Romania",1000M,m,Heats,3
4,10.030,57.702,1,9.984,57.414,2,10.039,57.598,3,9.977,57.648,2005-2006,"2006 World Junior Championships, Romania",1000M,m,Heats,3
4,9.364,1:07.066,1,9.417,1:06.830,3,9.401,1:06.998,2,9.329,1:06.977,2005-2006,"2006 World Junior Championships, Romania",1000M,m,Heats,3
4,9.386,1:16.451,1,9.340,1:16.170,2,9.429,1:16.427,3,9.460,1:16.437,2005-2006,"2006 World Junior Championships, Romania",1000M,m,Heats,3
4,9.751,1:26.202,3,9.965,1:26.135,1,9.668,1:26.095,2,9.680,1:26.116,2005-2006,"2006 World Junior Championships, Romania",1000M,m,Heats,3
1,9.37,1:35.571,3,9.52,1:35.647,4,26.72,1:52.815,2,9.48,1:35.590,2005-2006,"2006 World Junior Championships, Romania",1000M,m,Heats,3
