START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
2,9.37,9.37,3,9.43,9.43,5,9.66,9.66,7,9.85,9.85,4,9.51,9.51,1,9.28,9.28,6,9.82,9.82,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Semifinals,2
2,13.32,22.69,3,13.35,22.78,5,13.17,22.83,6,13.07,22.92,4,13.30,22.81,1,13.35,22.63,7,13.37,23.19,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Semifinals,2
1,10.91,33.60,6,11.18,33.96,2,10.82,33.65,4,10.82,33.74,3,10.85,33.66,5,11.14,33.77,7,10.88,34.07,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Semifinals,2
3,10.37,43.97,6,10.30,44.26,2,10.22,43.87,1,9.96,43.70,4,10.37,44.03,5,10.39,44.16,7,10.27,44.34,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Semifinals,2
1,9.75,53.72,6,9.98,54.24,4,10.14,54.01,2,10.06,53.76,3,9.83,53.86,5,9.88,54.04,7,10.01,54.35,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Semifinals,2
1,9.87,1:03.59,5,9.78,1:04.02,6,10.14,1:04.15,2,9.92,1:03.68,3,9.90,1:03.76,4,9.84,1:03.88,7,9.89,1:04.24,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Semifinals,2
1,10.13,1:13.72,5,10.09,1:14.11,6,10.09,1:14.24,2,10.10,1:13.78,3,10.09,1:13.85,4,10.09,1:13.97,7,10.09,1:14.33,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Semifinals,2
1,10.19,1:23.91,5,10.21,1:24.32,7,10.23,1:24.47,2,10.17,1:23.95,3,10.19,1:24.04,4,10.21,1:24.18,6,10.11,1:24.44,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Semifinals,2
1,9.78,1:33.69,5,9.79,1:34.11,7,9.87,1:34.34,2,9.83,1:33.78,3,9.81,1:33.85,4,9.80,1:33.98,6,9.76,1:34.20,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Semifinals,2
1,9.78,1:43.47,6,9.93,1:44.04,7,9.79,1:44.13,2,9.79,1:43.57,3,9.78,1:43.63,4,9.79,1:43.77,5,9.72,1:43.92,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Semifinals,2
1,9.54,1:53.01,6,9.65,1:53.69,7,9.70,1:53.83,2,9.58,1:53.15,3,9.59,1:53.22,4,9.59,1:53.36,5,9.58,1:53.50,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Semifinals,2
1,9.52,2:02.53,6,9.55,2:03.24,7,9.54,2:03.37,3,9.52,2:02.67,2,9.38,2:02.60,5,9.65,2:03.01,4,9.34,2:02.84,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Semifinals,2
1,9.63,2:12.16,6,9.63,2:12.87,7,9.65,2:13.02,4,9.95,2:12.62,2,9.59,2:12.19,5,9.76,2:12.77,3,9.57,2:12.41,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Semifinals,2
0,9.99,2:22.15,5,9.72,2:22.593,7,10.03,2:23.050,4,9.88,2:22.50,0,9.94,2:22.13,6,10.04,2:22.812,0,9.75,2:22.16,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Semifinals,2
