START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,13.73,13.73,3,13.83,13.83,1,13.56,13.56,4,13.95,13.95,2016-2017,ISU European Short Track Speed Skating Championships 2017,1000m,m,Heats,9
2,10.34,24.07,3,10.37,24.20,1,10.39,23.95,4,10.31,24.26,2016-2017,ISU European Short Track Speed Skating Championships 2017,1000m,m,Heats,9
2,10.02,34.09,3,9.96,34.16,1,10.01,33.96,4,10.02,34.28,2016-2017,ISU European Short Track Speed Skating Championships 2017,1000m,m,Heats,9
2,9.36,43.45,3,9.44,43.60,1,9.40,43.36,4,9.44,43.72,2016-2017,ISU European Short Track Speed Skating Championships 2017,1000m,m,Heats,9
1,9.21,52.66,3,9.22,52.82,2,9.37,52.73,4,9.13,52.85,2016-2017,ISU European Short Track Speed Skating Championships 2017,1000m,m,Heats,9
1,9.14,1:01.80,4,9.31,1:02.13,2,9.13,1:01.86,3,9.15,1:02.00,2016-2017,ISU European Short Track Speed Skating Championships 2017,1000m,m,Heats,9
1,9.05,1:10.85,4,9.19,1:11.32,2,9.13,1:10.99,3,9.11,1:11.11,2016-2017,ISU European Short Track Speed Skating Championships 2017,1000m,m,Heats,9
1,9.12,1:19.97,4,9.35,1:20.67,2,9.13,1:20.12,3,9.15,1:20.26,2016-2017,ISU European Short Track Speed Skating Championships 2017,1000m,m,Heats,9
1,9.36,1:29.316,4,9.87,1:30.54,2,9.42,1:29.528,3,9.37,1:29.624,2016-2017,ISU European Short Track Speed Skating Championships 2017,1000m,m,Heats,9
