START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
3,9.98,9.98,2,9.90,9.90,6,10.14,,7,10.30,10.30,1,9.88,9.88,5,10.12,10.12,4,10.00,10.00,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Heats,7
3,11.02,21.00,3,11.10,21.00,6,11.38,,7,11.49,21.79,1,10.57,20.45,5,11.13,21.25,2,10.55,20.55,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Heats,7
3,9.80,30.80,4,9.93,30.93,7,23.92,,6,9.90,31.69,1,10.19,30.64,5,9.78,31.03,2,10.16,30.71,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Heats,7
3,10.18,40.98,4,10.15,41.08,7,13.67,,6,9.94,41.63,1,10.18,40.82,5,10.15,41.18,2,10.17,40.88,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Heats,7
3,10.22,51.20,4,10.26,51.34,7,13.22,,6,10.22,51.85,1,10.26,51.08,5,10.25,51.43,2,10.26,51.14,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Heats,7
3,10.38,1:01.58,4,10.41,1:01.75,7,11.47,,6,10.73,1:02.58,1,10.30,1:01.38,5,10.46,1:01.89,2,10.34,1:01.48,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Heats,7
3,10.05,1:11.63,4,9.98,1:11.73,7,11.71,,6,11.51,1:14.09,1,10.06,1:11.44,5,10.25,1:12.14,2,10.07,1:11.55,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Heats,7
3,9.83,1:21.46,4,9.87,1:21.60,7,12.14,,6,12.38,1:26.47,1,9.86,1:21.30,5,10.34,1:22.48,2,9.83,1:21.38,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Heats,7
3,9.77,1:31.23,4,9.88,1:31.48,7,13.92,,6,13.80,1:40.27,2,9.82,1:31.12,5,10.75,1:33.23,1,9.72,1:31.10,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Heats,7
2,9.70,1:40.93,4,9.92,1:41.40,7,14.10,,6,14.19,1:54.46,3,9.83,1:40.95,5,11.74,1:44.97,1,9.69,1:40.79,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Heats,7
2,9.75,1:50.68,4,10.31,1:51.71,7,13.10,,6,13.25,2:07.71,3,9.91,1:50.86,5,12.44,1:57.41,1,9.78,1:50.57,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Heats,7
2,9.98,2:00.66,4,10.86,2:02.57,7,12.61,,6,15.33,2:23.04,3,10.03,2:00.89,5,12.91,2:10.32,1,10.04,2:00.61,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Heats,7
2,10.43,2:11.09,4,11.25,2:13.82,7,12.60,,6,14.02,2:37.06,3,10.33,2:11.22,5,13.13,2:23.45,1,10.37,2:10.98,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Heats,7
2,10.49,2:21.58,4,11.51,2:25.33,7,22.12,3:16.10,6,13.99,2:51.05,3,10.49,2:21.71,5,12.61,2:36.06,1,10.47,2:21.45,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Heats,7
