START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,7.113,7.113,1,7.082,7.082,3,7.510,7.510,4,7.870,7.870,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",500m(2),w,Heats,3
2,9.674,16.788,1,9.513,16.594,3,9.555,17.065,4,9.719,17.589,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",500m(2),w,Heats,3
2,9.034,25.822,1,9.176,25.770,3,8.887,25.951,4,9.274,26.863,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",500m(2),w,Heats,3
2,9.270,35.092,1,9.241,35.011,3,9.271,35.222,4,9.589,36.452,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",500m(2),w,Heats,3
1,9.164,44.256,2,9.279,44.290,3,9.575,44.797,4,9.395,45.847,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",500m(2),w,Heats,3
