START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
4,13.32,13.32,1,12.84,12.84,3,13.14,13.14,5,13.51,13.51,2,12.96,12.96,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepHeats,4
5,19.08,32.40,1,18.83,31.67,3,18.87,32.01,4,18.65,32.16,2,18.85,31.81,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepHeats,4
5,15.69,48.09,2,15.82,47.49,4,15.86,47.87,1,15.19,47.35,3,15.90,47.71,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepHeats,4
4,12.29,1:00.38,3,12.84,1:00.33,5,12.59,1:00.46,1,12.83,1:00.18,2,12.53,1:00.24,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepHeats,4
1,10.25,1:10.63,4,10.55,1:10.88,5,10.53,1:10.99,2,10.49,1:10.67,3,10.57,1:10.81,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepHeats,4
1,10.35,1:20.98,4,10.32,1:21.20,5,10.36,1:21.35,2,10.37,1:21.04,3,10.33,1:21.14,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepHeats,4
1,9.92,1:30.90,5,9.98,1:31.18,3,9.68,1:31.03,4,10.03,1:31.07,2,9.82,1:30.96,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepHeats,4
1,9.62,1:40.52,4,9.54,1:40.72,3,9.63,1:40.66,5,9.72,1:40.79,2,9.63,1:40.59,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepHeats,4
1,9.34,1:49.86,4,9.40,1:50.12,2,9.28,1:49.94,5,9.42,1:50.21,3,9.43,1:50.02,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepHeats,4
1,9.26,1:59.12,4,9.23,1:59.35,2,9.25,1:59.19,5,9.24,1:59.45,3,9.25,1:59.27,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepHeats,4
1,9.25,2:08.37,4,9.26,2:08.61,2,9.24,2:08.43,5,9.28,2:08.73,3,9.27,2:08.54,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepHeats,4
1,9.31,2:17.68,4,9.28,2:17.89,2,9.33,2:17.76,5,9.32,2:18.05,3,9.30,2:17.84,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepHeats,4
1,9.08,2:26.76,3,9.05,2:26.94,2,9.07,2:26.83,4,9.13,2:27.18,5,9.64,2:27.48,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepHeats,4
1,9.20,2:35.960,3,9.16,2:36.094,2,9.18,2:36.002,4,9.04,2:36.214,5,12.97,2:40.449,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepHeats,4
