START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,15.10,15.10,1,15.09,15.09,3,15.39,15.39,2015-2016,ISU Shanghai Trophy 2016,1000m,m,Heats,5
1,10.03,25.13,2,10.39,25.48,3,10.23,25.62,2015-2016,ISU Shanghai Trophy 2016,1000m,m,Heats,5
1,9.25,34.38,2,9.17,34.65,3,9.16,34.78,2015-2016,ISU Shanghai Trophy 2016,1000m,m,Heats,5
1,9.10,43.48,2,8.97,43.62,3,8.95,43.73,2015-2016,ISU Shanghai Trophy 2016,1000m,m,Heats,5
1,9.14,52.62,2,9.10,52.72,3,9.10,52.83,2015-2016,ISU Shanghai Trophy 2016,1000m,m,Heats,5
1,9.19,1:01.81,2,9.16,1:01.88,3,9.17,1:02.00,2015-2016,ISU Shanghai Trophy 2016,1000m,m,Heats,5
2,9.29,1:11.10,1,9.21,1:11.09,3,9.21,1:11.21,2015-2016,ISU Shanghai Trophy 2016,1000m,m,Heats,5
3,9.59,1:20.69,1,9.27,1:20.36,2,9.27,1:20.48,2015-2016,ISU Shanghai Trophy 2016,1000m,m,Heats,5
3,9.62,1:30.31,1,9.62,1:29.98,2,9.62,1:30.10,2015-2016,ISU Shanghai Trophy 2016,1000m,m,Heats,5
