START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.21,9.21,3,9.62,9.62,4,9.63,9.63,5,9.74,9.74,2,9.24,9.24,6,9.98,9.98,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1500m,m,Heats,6
2,11.85,21.06,3,11.56,21.18,5,11.77,21.40,4,11.56,21.30,1,11.75,20.99,6,12.02,22.00,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1500m,m,Heats,6
2,10.87,31.93,3,10.94,32.12,5,10.81,32.21,4,10.83,32.13,1,10.85,31.84,6,10.44,32.44,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1500m,m,Heats,6
2,10.51,42.44,3,10.55,42.67,4,10.59,42.80,5,10.71,42.84,1,10.55,42.39,6,10.73,43.17,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1500m,m,Heats,6
2,10.65,53.09,4,10.66,53.33,5,10.60,53.40,3,10.47,53.31,1,10.66,53.05,6,10.72,53.89,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1500m,m,Heats,6
2,10.53,1:03.62,4,10.53,1:03.86,5,10.59,1:03.99,3,10.54,1:03.85,1,10.48,1:03.53,6,10.35,1:04.24,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1500m,m,Heats,6
2,10.64,1:14.26,3,10.53,1:14.39,5,10.60,1:14.59,4,10.57,1:14.42,1,10.63,1:14.16,6,10.74,1:14.98,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1500m,m,Heats,6
2,10.40,1:24.66,4,10.46,1:24.85,5,10.31,1:24.90,3,10.41,1:24.83,1,10.47,1:24.63,6,10.23,1:25.21,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1500m,m,Heats,6
2,10.20,1:34.86,5,10.19,1:35.04,4,10.10,1:35.00,3,10.11,1:34.94,1,10.19,1:34.82,6,10.21,1:35.42,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1500m,m,Heats,6
3,10.20,1:45.06,5,10.30,1:45.34,4,10.17,1:45.17,2,10.07,1:45.01,1,10.12,1:44.94,6,9.92,1:45.34,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1500m,m,Heats,6
3,10.33,1:55.39,5,10.45,1:55.79,2,10.03,1:55.20,4,10.38,1:55.39,6,11.08,1:56.02,1,9.25,1:54.59,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1500m,m,Heats,6
4,10.23,2:05.62,5,10.31,2:06.10,3,10.39,2:05.59,2,10.15,2:05.54,6,11.77,2:07.79,1,9.77,2:04.36,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1500m,m,Heats,6
2,10.37,2:15.99,5,11.84,2:17.94,3,10.97,2:16.56,4,12.19,2:17.73,6,11.89,2:19.68,1,10.56,2:14.92,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1500m,m,Heats,6
0,,DQ,3,11.62,2:29.560,2,11.56,2:28.117,4,12.56,2:30.286,5,12.13,2:31.805,1,10.80,2:25.717,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1500m,m,Heats,6
