START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
,,,4,10.32,45.90,0,,,,,,,,,2008-2009,"2009 ISU European Championships, Italy",1000M,w,Heats,3
1,10.11,55.27,4,10.32,56.23,0,,,2,10.32,55.63,3,10.14,55.68,2008-2009,"2009 ISU European Championships, Italy",1000M,w,Heats,3
1,10.22,1:05.49,4,10.38,1:06.61,0,,,3,10.24,1:05.88,2,10.17,1:05.86,2008-2009,"2009 ISU European Championships, Italy",1000M,w,Heats,3
1,10.30,1:15.80,4,10.76,1:17.38,0,,,3,10.43,1:16.31,2,10.30,1:16.16,2008-2009,"2009 ISU European Championships, Italy",1000M,w,Heats,3
2,10.37,1:26.17,4,11.29,1:28.67,0,,,1,9.60,1:25.91,3,10.29,1:26.46,2008-2009,"2009 ISU European Championships, Italy",1000M,w,Heats,3
3,10.83,1:36.993,4,11.69,1:40.356,0,,DNS,1,10.51,1:36.411,2,10.42,1:36.879,2008-2009,"2009 ISU European Championships, Italy",1000M,w,Heats,3
