START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,13.02,13.02,1,12.67,12.67,2,12.83,12.83,4,13.16,13.16,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Heats,2
3,9.49,22.51,1,9.49,22.16,2,9.44,22.27,4,9.39,22.55,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Heats,2
3,9.47,31.98,1,9.51,31.67,2,9.55,31.82,4,10.28,32.83,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Heats,2
3,9.58,41.56,1,9.64,41.31,2,9.64,41.46,4,9.94,42.77,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Heats,2
3,9.51,51.07,1,9.46,50.77,2,9.51,50.97,4,9.52,52.29,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Heats,2
,,,,,,,,,1,9.96,1:02.25,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Heats,2
,,,,,,,,,1,9.59,1:11.84,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Heats,2
,,,,,,,,,1,9.73,1:21.57,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Heats,2
,,,,,,,,,1,9.20,1:30.77,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Heats,2
,,,,,,,,,1,9.83,1:40.60,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Heats,2
,,,,,,,,,1,10.44,1:51.04,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Heats,2
,,,,,,,,,1,9.15,2:00.19,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Heats,2
,,,,,,,,,1,9.99,2:10.18,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Heats,2
,,,,,,,,,1,9.57,2:19.75,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Heats,2
,,,,,,,,,1,10.25,2:30.00,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Heats,2
,,,,,,,,,1,10.09,2:40.09,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Heats,2
,,,,,,,,,1,9.56,2:49.65,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Heats,2
,,,,,,,,,1,10.43,3:00.08,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Heats,2
,,,,,,,,,1,10.08,3:10.16,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Heats,2
,,,,,,,,,1,9.64,3:19.80,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Heats,2
,,,,,,,,,1,10.47,3:30.27,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Heats,2
,,,,,,,,,1,10.29,3:40.56,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Heats,2
,,,,,,,,,1,10.10,3:50.66,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Heats,2
,,,,,,,,,1,10.34,4:01.00,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Heats,2
,,,,,,,,,1,10.16,4:11.16,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Heats,2
,,,,,,,,,1,10.13,4:21.29,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Heats,2
1,,4:21.200,2,,4:21.614,3,,4:22.535,4,10.24,4:31.526,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Heats,2
