START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,7.03,7.03,4,7.39,7.39,5,7.59,7.59,1,6.88,6.88,3,7.16,7.16,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(1),m,Heats,4
2,8.85,15.88,4,9.31,16.70,5,9.26,16.85,1,8.85,15.73,3,8.87,16.03,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(1),m,Heats,4
2,8.31,24.19,4,8.84,25.54,5,8.81,25.66,1,8.39,24.12,3,8.28,24.31,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(1),m,Heats,4
3,8.47,32.66,4,9.07,34.61,5,9.11,34.77,1,8.45,32.57,2,8.34,32.65,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(1),m,Heats,4
5,29.38,1:02.04,3,9.22,43.83,4,9.28,44.05,1,8.92,41.49,2,9.20,41.85,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(1),m,Heats,4
