START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,17.300,17.300,2,17.340,17.340,3,17.340,17.340,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,w,RepHeats,2
2,14.200,31.510,1,14.090,31.430,3,16.250,33.600,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,w,RepHeats,2
2,12.730,44.240,1,12.700,44.130,3,10.810,44.420,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,w,RepHeats,2
1,9.930,54.180,2,10.090,54.230,3,10.350,54.770,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,w,RepHeats,2
3,10.120,1:04.310,2,10.070,1:04.300,1,9.460,1:04.240,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,w,RepHeats,2
1,9.910,1:14.230,2,9.990,1:14.290,3,10.500,1:14.750,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,w,RepHeats,2
1,10.130,1:24.360,2,10.090,1:24.390,3,9.900,1:24.650,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,w,RepHeats,2
1,9.670,1:34.040,2,9.700,1:34.090,3,9.660,1:34.310,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,w,RepHeats,2
3,10.440,1:44.480,1,9.900,1:43.990,2,10.050,1:44.370,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,w,RepHeats,2
