START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,9.50,9.50,6,9.82,9.82,2,9.12,9.12,5,9.62,9.62,3,9.17,9.17,1,9.02,9.02,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,6
5,12.05,21.55,6,11.88,21.70,2,12.12,21.24,4,11.79,21.41,3,12.16,21.33,1,12.12,21.14,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,6
5,11.37,32.92,6,11.35,33.05,3,11.37,32.61,1,11.01,32.42,4,11.46,32.79,2,11.37,32.51,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,6
5,11.39,44.31,6,11.38,44.43,4,11.52,44.13,1,11.48,43.90,3,11.32,44.11,2,11.51,44.02,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,6
5,11.86,56.17,6,11.96,56.39,3,11.84,55.97,1,11.96,55.86,4,12.04,56.15,2,11.91,55.93,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,6
4,10.71,1:06.88,5,10.62,1:07.01,2,10.65,1:06.62,3,10.89,1:06.75,6,10.97,1:07.12,1,10.57,1:06.50,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,6
4,10.45,1:17.33,5,10.45,1:17.46,3,10.60,1:17.22,2,10.41,1:17.16,6,10.47,1:17.59,1,10.60,1:17.10,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,6
4,10.23,1:27.56,5,10.19,1:27.65,3,10.30,1:27.52,1,10.14,1:27.30,6,10.16,1:27.75,2,10.33,1:27.43,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,6
2,9.91,1:37.47,4,9.92,1:37.57,5,10.06,1:37.58,1,10.06,1:37.36,6,10.10,1:37.85,3,10.04,1:37.47,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,6
2,9.68,1:47.15,4,9.69,1:47.26,5,9.79,1:47.37,1,9.66,1:47.02,6,9.86,1:47.71,3,9.69,1:47.16,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,6
2,9.44,1:56.59,3,9.43,1:56.69,5,9.67,1:57.04,1,9.45,1:56.47,6,9.91,1:57.62,4,9.75,1:56.91,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,6
2,9.32,2:05.91,3,9.29,2:05.98,5,9.69,2:06.73,1,9.31,2:05.78,6,10.30,2:07.92,4,9.61,2:06.52,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,6
2,9.24,2:15.15,3,9.19,2:15.17,5,9.79,2:16.52,1,9.27,2:15.05,6,10.75,2:18.67,4,9.72,2:16.24,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,6
2,9.33,2:24.474,3,9.56,2:24.723,5,10.29,2:26.803,1,9.32,2:24.365,6,11.18,2:29.843,4,10.04,2:26.271,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,6
