START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
,,,2,8.680,8.680,1,8.379,8.379,4,9.146,9.146,3,8.852,8.852,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,11
,,,2,12.217,20.897,1,12.368,20.747,4,12.300,21.446,3,12.235,21.087,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,11
,,,2,11.899,32.795,1,11.805,32.551,4,11.883,33.328,3,11.830,32.916,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,11
,,,2,11.792,44.586,1,11.800,44.350,4,11.754,45.082,3,11.848,44.763,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,11
,,,2,11.510,56.096,1,11.521,55.871,4,11.484,56.565,3,11.463,56.226,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,11
,,,3,10.846,1:06.941,1,10.833,1:06.704,4,10.838,1:07.403,2,10.509,1:06.734,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,11
,,,3,9.920,1:16.861,2,9.967,1:16.670,4,9.721,1:17.124,1,9.709,1:16.443,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,11
,,,3,9.908,1:26.768,2,10.019,1:26.689,4,9.993,1:27.116,1,10.090,1:26.533,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,11
,,,3,10.096,1:36.864,1,9.871,1:36.559,4,9.848,1:36.964,2,10.192,1:36.724,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,11
,,,2,9.719,1:46.583,1,9.840,1:46.398,3,9.825,1:46.788,4,10.387,1:47.111,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,11
,,,2,9.896,1:56.478,1,9.991,1:56.389,3,9.918,1:56.706,4,10.549,1:57.659,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,11
,,,2,9.800,2:06.277,3,9.999,2:06.387,1,9.510,2:06.215,4,10.459,2:08.118,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,11
,,,2,9.775,2:16.051,4,21.316,2:27.703,1,9.565,2:15.780,3,10.848,2:18.965,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,11
0,,DQ,2,10.14,2:26.184,4,17.50,2:45.195,1,9.99,2:25.766,3,11.37,2:30.328,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,11
