START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,6.96,6.96,5,7.56,7.56,2,7.17,7.17,3,7.30,7.30,4,7.46,7.46,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",500m,m,Preliminaries,5
1,9.00,15.96,5,9.56,17.12,2,9.01,16.18,3,9.05,16.35,4,9.00,16.46,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",500m,m,Preliminaries,5
1,8.43,24.39,5,9.18,26.30,3,8.51,24.69,2,8.33,24.68,4,8.35,24.81,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",500m,m,Preliminaries,5
1,8.48,32.87,5,9.41,35.71,4,8.77,33.46,2,8.43,33.11,3,8.45,33.26,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",500m,m,Preliminaries,5
1,8.65,41.517,5,9.63,45.340,4,8.90,42.353,2,8.50,41.604,3,8.68,41.935,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",500m,m,Preliminaries,5
