START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,7.62,7.62,1,7.16,7.16,3,7.73,7.73,4,7.91,7.91,5,8.13,8.13,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",500m,w,Heats,2
2,9.77,17.39,1,9.71,16.87,3,9.71,17.44,4,9.67,17.58,5,9.69,17.82,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",500m,w,Heats,2
2,9.21,26.60,1,9.07,25.94,3,9.23,26.67,4,9.19,26.77,5,9.12,26.94,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",500m,w,Heats,2
2,9.37,35.97,1,9.34,35.28,4,9.59,36.26,3,9.40,36.17,5,9.40,36.34,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",500m,w,Heats,2
2,9.61,45.577,1,9.58,44.858,4,9.58,45.831,3,9.50,45.668,5,9.55,45.881,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",500m,w,Heats,2
