START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,13.63,13.63,2,13.51,13.51,4,13.78,13.78,1,13.39,13.39,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),5000mRelay,m,Heats,3
3,10.11,23.74,2,10.09,23.60,4,10.14,23.92,1,10.09,23.48,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),5000mRelay,m,Heats,3
3,9.70,33.44,2,9.76,33.36,4,9.71,33.63,1,9.72,33.20,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),5000mRelay,m,Heats,3
3,9.42,42.86,2,9.42,42.78,4,9.43,43.06,1,9.20,42.40,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),5000mRelay,m,Heats,3
3,9.60,52.46,2,9.48,52.26,4,9.52,52.58,1,9.75,52.15,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),5000mRelay,m,Heats,3
3,9.41,1:01.87,2,9.52,1:01.78,4,9.43,1:02.01,1,9.50,1:01.65,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),5000mRelay,m,Heats,3
3,9.66,1:11.53,2,9.66,1:11.44,4,9.61,1:11.62,1,9.68,1:11.33,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),5000mRelay,m,Heats,3
3,9.57,1:21.10,2,9.55,1:20.99,4,9.63,1:21.25,1,9.54,1:20.87,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),5000mRelay,m,Heats,3
3,9.43,1:30.53,2,9.50,1:30.49,4,9.50,1:30.75,1,9.48,1:30.35,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),5000mRelay,m,Heats,3
3,9.38,1:39.91,2,9.25,1:39.74,4,9.29,1:40.04,1,9.30,1:39.65,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),5000mRelay,m,Heats,3
3,9.34,1:49.25,2,9.36,1:49.10,4,9.23,1:49.27,1,9.36,1:49.01,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),5000mRelay,m,Heats,3
4,9.41,1:58.66,2,9.40,1:58.50,3,9.25,1:58.52,1,9.31,1:58.32,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),5000mRelay,m,Heats,3
2,9.13,2:07.79,3,9.38,2:07.88,4,9.37,2:07.89,1,9.36,2:07.68,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),5000mRelay,m,Heats,3
2,9.27,2:17.06,3,9.35,2:17.23,4,9.49,2:17.38,1,9.31,2:16.99,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),5000mRelay,m,Heats,3
2,9.29,2:26.35,3,9.26,2:26.49,4,9.27,2:26.65,1,9.24,2:26.23,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),5000mRelay,m,Heats,3
2,9.20,2:35.55,3,9.07,2:35.56,4,9.20,2:35.85,1,9.27,2:35.50,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),5000mRelay,m,Heats,3
4,9.40,2:44.95,2,9.27,2:44.83,3,9.05,2:44.90,1,9.13,2:44.63,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),5000mRelay,m,Heats,3
4,9.10,2:54.05,2,9.02,2:53.85,3,9.04,2:53.94,1,9.16,2:53.79,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),5000mRelay,m,Heats,3
