START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
,,,3,10.50,10.50,4,10.72,10.72,2,10.28,10.28,1,10.19,10.19,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,Heats,1
2,,24.26,4,14.43,24.93,5,14.44,25.16,3,14.24,24.52,1,13.98,24.17,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,Heats,1
2,14.07,38.33,4,13.99,38.92,5,13.98,39.14,3,14.05,38.57,1,14.14,38.31,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,Heats,1
1,13.81,52.14,4,13.83,52.75,5,13.92,53.06,3,13.93,52.50,2,13.85,52.16,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,Heats,1
1,12.32,1:04.46,3,12.24,1:04.99,4,12.00,1:05.06,2,12.10,1:04.60,5,13.33,1:05.49,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,Heats,1
1,10.41,1:14.87,5,10.53,1:15.52,3,10.04,1:15.10,4,10.51,1:15.11,2,9.57,1:15.06,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,Heats,1
1,9.98,1:24.85,5,9.98,1:25.50,2,9.90,1:25.00,3,9.95,1:25.06,4,10.18,1:25.24,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,Heats,1
1,10.04,1:34.89,5,9.91,1:35.41,2,9.96,1:34.96,3,10.10,1:35.16,4,10.07,1:35.31,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,Heats,1
1,10.23,1:45.12,5,10.16,1:45.57,2,10.34,1:45.30,3,10.16,1:45.32,4,10.05,1:45.36,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,Heats,1
1,10.11,1:55.23,5,10.23,1:55.80,2,10.14,1:55.44,3,10.18,1:55.50,4,10.33,1:55.69,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,Heats,1
1,10.26,2:05.49,5,10.04,2:05.84,2,10.05,2:05.49,3,10.14,2:05.64,4,10.12,2:05.81,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,Heats,1
1,9.87,2:15.36,5,10.34,2:16.18,2,10.00,2:15.49,3,9.90,2:15.54,4,9.95,2:15.76,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,Heats,1
4,10.32,2:25.68,5,10.64,2:26.82,1,9.76,2:25.25,2,9.91,2:25.45,3,9.74,2:25.50,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,Heats,1
2,9.59,2:35.265,5,10.96,2:37.772,1,9.90,2:35.143,4,9.97,2:35.420,3,9.84,2:35.334,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,Heats,1
