START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.10,12.10,1,11.94,11.94,3,12.25,12.25,4,12.40,12.40,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",5000mRelay,m,FinalB,1
3,9.52,21.63,1,9.47,21.42,2,9.32,21.58,4,9.48,21.89,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",5000mRelay,m,FinalB,1
2,9.53,31.17,1,9.57,31.00,4,9.84,31.42,3,9.28,31.18,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",5000mRelay,m,FinalB,1
2,9.55,40.72,1,9.58,40.59,4,10.66,42.09,3,9.74,40.92,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",5000mRelay,m,FinalB,1
2,9.37,50.10,1,9.30,49.89,3,8.02,50.12,4,9.37,50.29,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",5000mRelay,m,FinalB,1
2,9.31,59.41,1,9.34,59.24,3,9.31,59.43,4,9.32,59.62,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",5000mRelay,m,FinalB,1
4,9.76,1:09.17,1,9.39,1:08.64,2,9.53,1:08.97,3,9.54,1:09.16,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",5000mRelay,m,FinalB,1
2,8.88,1:18.05,1,9.24,1:17.88,3,9.14,1:18.11,4,9.11,1:18.27,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",5000mRelay,m,FinalB,1
2,9.01,1:27.07,1,9.08,1:26.97,3,9.03,1:27.14,4,9.15,1:27.43,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",5000mRelay,m,FinalB,1
3,9.30,1:36.37,1,9.23,1:36.21,2,9.20,1:36.35,4,9.15,1:36.58,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",5000mRelay,m,FinalB,1
