START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,9.15,9.15,2,8.84,8.84,4,8.96,8.96,3,8.90,8.90,1,8.80,8.80,6,9.30,9.30,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,1
5,11.31,20.46,2,11.28,20.12,4,11.40,20.36,3,11.33,20.23,1,11.18,19.98,6,11.25,20.55,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,1
5,11.06,31.52,2,10.98,31.10,4,11.01,31.37,3,10.97,31.20,1,11.00,30.98,6,11.13,31.68,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,1
5,10.95,42.47,2,10.93,42.03,4,10.96,42.33,3,10.94,42.14,1,10.93,41.91,6,10.94,42.62,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,1
4,10.20,52.67,2,10.52,52.55,5,10.49,52.82,3,10.48,52.62,1,10.61,52.52,6,10.50,53.12,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,1
4,9.38,1:02.05,1,9.25,1:01.80,5,9.34,1:02.16,2,9.26,1:01.88,3,9.47,1:01.99,6,9.51,1:02.63,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,1
4,9.94,1:11.99,1,9.81,1:11.61,5,10.01,1:12.17,2,9.85,1:11.73,3,9.85,1:11.84,6,9.68,1:12.31,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,1
4,9.85,1:21.84,1,9.98,1:21.59,5,9.83,1:22.00,2,9.94,1:21.67,3,9.94,1:21.78,6,9.90,1:22.21,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,1
4,9.79,1:31.63,1,9.83,1:31.42,5,9.83,1:31.83,2,9.83,1:31.50,3,9.84,1:31.62,6,9.90,1:32.11,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,1
6,26.03,1:57.66,1,9.60,1:41.02,3,9.45,1:41.28,2,9.59,1:41.09,5,25.56,1:57.18,4,10.21,1:42.32,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,1
6,14.60,2:12.26,1,9.42,1:50.44,3,9.40,1:50.68,2,9.47,1:50.56,5,13.83,2:11.01,4,10.77,1:53.09,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,1
5,11.19,2:23.45,1,9.35,1:59.79,3,9.34,2:00.02,2,9.32,1:59.88,6,12.57,2:23.58,4,11.55,2:04.64,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,1
5,10.12,2:33.57,1,9.35,2:09.14,3,9.35,2:09.37,2,9.36,2:09.24,6,10.73,2:34.31,4,11.75,2:16.39,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,1
0,,PEN,1,9.55,2:18.683,3,9.97,2:19.335,2,9.66,2:18.895,5,10.67,2:44.979,4,12.40,2:28.785,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,1
