START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,12.01,12.01,2,12.14,12.14,4,12.37,12.37,3,12.27,12.27,5,12.50,12.50,2013-2014,ISU World Short Track Speed Skating Championships 2014,1000m,m,Quarterfinals,3
1,9.35,21.36,2,9.37,21.51,4,9.32,21.69,3,9.29,21.56,5,9.31,21.81,2013-2014,ISU World Short Track Speed Skating Championships 2014,1000m,m,Quarterfinals,3
1,9.08,30.44,3,9.05,30.56,4,9.04,30.73,2,9.00,30.56,5,9.10,30.91,2013-2014,ISU World Short Track Speed Skating Championships 2014,1000m,m,Quarterfinals,3
1,8.90,39.34,3,9.05,39.61,5,8.99,39.72,2,8.94,39.50,4,8.77,39.68,2013-2014,ISU World Short Track Speed Skating Championships 2014,1000m,m,Quarterfinals,3
1,9.00,48.34,3,8.89,48.50,4,8.87,48.59,2,8.89,48.39,5,8.96,48.64,2013-2014,ISU World Short Track Speed Skating Championships 2014,1000m,m,Quarterfinals,3
1,8.99,57.33,5,9.06,57.56,4,8.96,57.55,2,9.04,57.43,3,8.90,57.54,2013-2014,ISU World Short Track Speed Skating Championships 2014,1000m,m,Quarterfinals,3
1,9.06,1:06.39,2,9.37,1:06.93,3,9.50,1:07.05,5,9.97,1:07.40,4,9.61,1:07.15,2013-2014,ISU World Short Track Speed Skating Championships 2014,1000m,m,Quarterfinals,3
1,8.98,1:15.37,3,9.39,1:16.32,5,30.64,1:37.69,4,9.26,1:16.66,2,9.05,1:16.20,2013-2014,ISU World Short Track Speed Skating Championships 2014,1000m,m,Quarterfinals,3
1,9.12,1:24.487,0,,PEN,0,,PEN,3,9.88,1:26.538,2,9.22,1:25.414,2013-2014,ISU World Short Track Speed Skating Championships 2014,1000m,m,Quarterfinals,3
