START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.36,9.36,6,9.80,9.80,4,9.50,9.50,2,9.24,9.24,5,9.61,9.61,1,9.00,9.00,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),m,Semifinals,1
3,12.27,21.63,6,12.26,22.06,4,12.30,21.80,1,12.25,21.49,5,12.29,21.90,1,12.49,21.49,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),m,Semifinals,1
3,11.61,33.24,6,11.48,33.54,3,11.44,33.24,1,11.54,33.03,5,11.51,33.41,2,11.66,33.15,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),m,Semifinals,1
2,10.47,43.71,6,10.50,44.04,1,10.38,43.62,3,10.69,43.72,5,10.51,43.92,4,10.69,43.84,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),m,Semifinals,1
1,9.90,53.61,6,10.00,54.04,3,10.09,53.71,2,9.94,53.66,5,10.02,53.94,4,10.00,53.84,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),m,Semifinals,1
2,9.62,1:03.23,6,9.54,1:03.58,3,9.61,1:03.32,1,9.55,1:03.21,5,9.54,1:03.48,4,9.57,1:03.41,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),m,Semifinals,1
2,9.67,1:12.90,6,9.63,1:13.21,3,9.69,1:13.01,1,9.60,1:12.81,4,9.58,1:13.06,5,9.69,1:13.10,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),m,Semifinals,1
2,9.51,1:22.41,6,9.71,1:22.92,3,9.56,1:22.57,1,9.55,1:22.36,4,9.63,1:22.69,5,9.69,1:22.79,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),m,Semifinals,1
2,9.56,1:31.97,6,9.39,1:32.31,4,9.51,1:32.08,1,9.52,1:31.88,3,9.36,1:32.05,5,9.42,1:32.21,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),m,Semifinals,1
3,9.05,1:41.02,6,9.06,1:41.37,4,9.03,1:41.11,2,9.06,1:40.94,1,8.66,1:40.71,5,9.06,1:41.27,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),m,Semifinals,1
2,8.76,1:49.78,6,8.95,1:50.32,4,8.83,1:49.94,3,8.87,1:49.81,1,8.73,1:49.44,5,8.99,1:50.26,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),m,Semifinals,1
2,8.89,1:58.67,5,8.87,1:59.19,3,8.82,1:58.76,4,8.98,1:58.79,1,8.81,1:58.25,6,9.24,1:59.50,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),m,Semifinals,1
2,9.07,2:07.74,4,8.75,2:07.94,3,9.04,2:07.80,5,9.19,2:07.98,1,8.97,2:07.22,6,9.49,2:08.99,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),m,Semifinals,1
2,9.22,2:16.945,4,9.29,2:17.209,3,9.20,2:16.982,5,9.52,2:17.478,1,9.25,2:16.446,6,9.93,2:18.894,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),m,Semifinals,1
