START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.28,12.28,1,12.14,12.14,4,12.67,12.67,3,12.52,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),2000mRelay,x,Quarterfinals,1
2,9.03,21.31,1,9.06,21.20,4,8.90,21.57,3,8.90,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),2000mRelay,x,Quarterfinals,1
2,8.99,30.30,1,8.98,30.18,4,8.98,30.55,3,8.99,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),2000mRelay,x,Quarterfinals,1
2,8.81,39.11,1,8.78,38.96,4,8.87,39.42,3,8.89,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),2000mRelay,x,Quarterfinals,1
2,8.85,47.96,1,8.86,47.82,4,8.85,48.27,3,8.80,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),2000mRelay,x,Quarterfinals,1
1,8.73,56.69,2,8.90,56.72,4,8.69,56.96,3,8.76,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),2000mRelay,x,Quarterfinals,1
1,8.48,1:05.17,4,8.91,1:05.63,3,8.57,1:05.53,2,8.59,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),2000mRelay,x,Quarterfinals,1
1,8.38,1:13.55,4,8.84,1:14.47,3,8.84,1:14.37,2,8.64,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),2000mRelay,x,Quarterfinals,1
1,8.42,1:21.97,4,8.31,1:22.78,3,8.35,1:22.72,2,8.42,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),2000mRelay,x,Quarterfinals,1
1,8.44,1:30.41,3,8.22,1:31.00,4,8.38,1:31.10,2,8.40,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),2000mRelay,x,Quarterfinals,1
1,8.87,1:39.28,3,8.79,1:39.79,4,8.90,1:40.00,2,8.77,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),2000mRelay,x,Quarterfinals,1
1,9.09,1:48.37,3,8.91,1:48.70,4,8.89,1:48.89,2,8.83,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),2000mRelay,x,Quarterfinals,1
1,9.02,1:57.39,3,8.83,1:57.53,4,9.09,1:57.98,2,8.96,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),2000mRelay,x,Quarterfinals,1
1,9.03,2:06.42,2,8.99,2:06.52,4,9.21,2:07.19,3,9.21,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),2000mRelay,x,Quarterfinals,1
1,8.82,2:15.24,2,9.01,2:15.53,4,8.78,2:15.97,3,9.14,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),2000mRelay,x,Quarterfinals,1
1,8.55,2:23.79,2,8.64,2:24.17,3,8.58,2:24.55,4,8.76,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),2000mRelay,x,Quarterfinals,1
,,,1,8.34,2:32.51,2,8.36,2:32.91,3,8.56,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),2000mRelay,x,Quarterfinals,1
1,,2:40.643,2,8.30,2:40.816,3,8.40,2:41.312,4,8.30,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),2000mRelay,x,Quarterfinals,1
