START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,12.470,12.470,1,12.230,12.230,3,12.410,12.410,2,12.290,12.290,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",5000mRelay,m,Heats,4
3,9.630,22.100,2,9.650,21.890,4,9.930,22.340,1,9.560,21.860,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",5000mRelay,m,Heats,4
3,9.840,31.940,2,9.620,31.520,1,9.110,31.460,4,10.410,32.280,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",5000mRelay,m,Heats,4
2,9.410,41.360,1,9.700,41.220,3,10.100,41.560,4,9.360,41.640,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",5000mRelay,m,Heats,4
2,9.570,50.930,1,8.740,49.970,4,9.730,51.300,3,9.540,51.190,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",5000mRelay,m,Heats,4
4,8.980,59.910,2,9.670,59.650,1,8.030,59.330,3,8.590,59.780,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",5000mRelay,m,Heats,4
1,8.450,1:08.370,2,9.440,1:09.090,4,14.620,1:13.950,3,9.810,1:09.600,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",5000mRelay,m,Heats,4
3,10.450,1:18.820,4,9.760,1:18.860,1,4.560,1:18.510,2,9.180,1:18.780,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",5000mRelay,m,Heats,4
4,9.850,1:28.680,2,9.590,1:28.450,1,9.280,1:27.790,3,9.790,1:28.580,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",5000mRelay,m,Heats,4
3,9.290,1:37.970,2,9.450,1:37.910,1,9.790,1:37.580,4,9.500,1:38.080,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",5000mRelay,m,Heats,4
4,9.820,1:47.790,1,9.500,1:47.420,2,10.080,1:47.660,3,9.650,1:47.740,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",5000mRelay,m,Heats,4
2,9.260,1:57.060,1,8.980,1:56.400,4,12.790,2:00.460,3,9.580,1:57.320,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",5000mRelay,m,Heats,4
3,9.220,2:06.280,2,9.850,2:06.260,1,5.370,2:05.830,4,9.240,2:06.560,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",5000mRelay,m,Heats,4
4,9.670,2:15.960,2,9.440,2:15.700,1,9.690,2:15.520,3,9.260,2:15.830,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",5000mRelay,m,Heats,4
4,9.640,2:25.600,1,9.450,2:25.160,2,9.830,2:25.360,3,9.570,2:25.410,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",5000mRelay,m,Heats,4
