START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,10.57,10.57,5,10.90,10.90,4,10.60,10.60,2,10.17,10.17,1,9.53,9.53,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,8
2,11.64,22.21,4,11.98,22.88,,,,3,12.20,22.37,1,12.55,22.08,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,8
3,12.24,34.45,5,12.06,34.94,4,,34.53,1,11.90,34.27,2,12.34,34.42,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,8
2,12.50,46.95,5,12.47,47.41,4,12.53,47.06,1,12.51,46.78,3,12.54,46.96,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,8
1,11.96,58.91,2,11.80,59.21,4,12.32,59.38,3,12.50,59.28,5,12.80,59.76,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,8
1,11.49,1:10.40,4,11.92,1:11.13,3,11.59,1:10.97,2,11.41,1:10.69,5,11.46,1:11.22,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,8
1,11.45,1:21.85,4,11.30,1:22.43,3,11.27,1:22.24,2,11.29,1:21.98,5,11.22,1:22.44,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,8
1,11.03,1:32.88,4,10.90,1:33.33,3,10.96,1:33.20,2,11.00,1:32.98,5,11.05,1:33.49,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,8
1,10.92,1:43.80,4,11.03,1:44.36,3,10.92,1:44.12,2,10.84,1:43.82,5,10.95,1:44.44,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,8
1,10.24,1:54.04,4,10.31,1:54.67,3,10.31,1:54.43,2,10.42,1:54.24,5,10.44,1:54.88,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,8
1,9.91,2:03.95,4,9.90,2:04.57,3,9.91,2:04.34,2,9.87,2:04.11,5,10.56,2:05.44,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,8
2,9.52,2:13.47,4,9.26,2:13.83,3,9.19,2:13.53,1,9.33,2:13.44,5,11.08,2:16.52,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,8
3,9.18,2:22.65,4,9.17,2:23.00,1,8.92,2:22.45,2,9.03,2:22.47,5,11.58,2:28.10,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,8
3,9.31,2:31.954,4,9.41,2:32.406,1,9.11,2:31.554,2,9.23,2:31.692,5,11.12,2:39.212,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,8
