START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.66,9.66,5,9.91,9.91,1,9.55,9.55,6,10.16,10.16,2,9.65,9.65,4,9.81,9.81,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,RepHeats,4
3,14.34,24.00,1,13.87,23.78,4,14.48,24.03,2,13.73,23.89,5,14.39,24.04,6,14.32,24.13,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,RepHeats,4
4,12.41,36.41,2,12.30,36.08,6,12.59,36.62,3,12.39,36.28,5,12.40,36.44,1,11.77,35.90,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,RepHeats,4
4,11.58,47.99,2,11.72,47.80,6,11.61,48.23,3,11.65,47.93,5,11.64,48.08,1,11.81,47.71,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,RepHeats,4
4,12.23,1:00.22,2,12.20,1:00.00,6,12.20,1:00.43,3,12.20,1:00.13,5,12.22,1:00.30,1,12.16,59.87,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,RepHeats,4
3,11.93,1:12.15,2,12.14,1:12.14,1,11.68,1:12.11,5,12.13,1:12.26,6,12.10,1:12.40,4,12.32,1:12.19,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,RepHeats,4
3,10.55,1:22.70,2,10.48,1:22.62,1,10.42,1:22.53,5,10.67,1:22.93,6,10.62,1:23.02,4,10.61,1:22.80,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,RepHeats,4
5,10.81,1:33.51,2,10.75,1:33.37,1,10.76,1:33.29,3,10.44,1:33.37,4,10.44,1:33.46,6,10.79,1:33.59,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,RepHeats,4
5,10.31,1:43.82,2,10.17,1:43.54,1,10.18,1:43.47,6,10.56,1:43.93,3,10.20,1:43.66,4,10.23,1:43.82,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,RepHeats,4
5,10.13,1:53.95,2,10.07,1:53.61,1,10.06,1:53.53,6,10.19,1:54.12,3,10.05,1:53.71,4,10.01,1:53.83,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,RepHeats,4
5,9.90,2:03.85,2,9.92,2:03.53,1,9.90,2:03.43,6,9.89,2:04.01,3,9.92,2:03.63,4,9.95,2:03.78,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,RepHeats,4
5,9.94,2:13.79,2,9.87,2:13.40,1,9.90,2:13.33,6,9.88,2:13.89,3,9.87,2:13.50,4,9.85,2:13.63,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,RepHeats,4
5,10.20,2:23.99,2,9.97,2:23.37,1,9.98,2:23.31,6,10.20,2:24.09,3,10.01,2:23.51,4,10.23,2:23.86,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,RepHeats,4
5,10.69,2:34.678,1,10.04,2:33.403,2,10.24,2:33.549,6,10.82,2:34.908,3,10.14,2:33.648,4,10.51,2:34.365,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,RepHeats,4
