START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,7.899,7.899,3,8.161,8.161,4,8.228,8.228,5,8.341,8.341,2,8.116,8.116,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Heats,1
1,11.115,19.014,3,11.029,19.190,5,11.084,19.311,2,10.806,19.147,4,11.118,19.234,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Heats,1
2,10.279,29.293,3,10.253,29.443,5,10.330,29.641,1,10.142,29.289,4,10.267,29.501,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Heats,1
3,10.658,39.951,4,10.534,39.976,1,9.699,39.341,2,10.615,39.904,5,10.668,40.169,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Heats,1
3,9.516,49.466,2,9.257,49.233,1,9.820,49.161,4,9.598,49.501,5,9.431,49.601,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Heats,1
3,9.936,59.402,2,10.035,59.268,1,10.022,59.183,4,9.986,59.487,5,9.957,59.558,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Heats,1
2,9.989,1:09.392,3,10.154,1:09.423,1,10.045,1:09.228,5,10.234,1:09.721,4,9.962,1:09.520,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Heats,1
2,9.517,1:18.909,4,9.544,1:18.967,1,9.492,1:18.720,5,9.553,1:19.274,3,9.433,1:18.952,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Heats,1
2,9.164,1:28.072,3,9.156,1:28.123,1,9.134,1:27.855,5,29.981,1:49.256,4,9.225,1:28.177,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Heats,1
2,9.091,1:37.163,3,9.135,1:37.258,1,9.203,1:37.057,5,18.123,2:07.378,4,9.464,1:37.642,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Heats,1
2,9.217,1:46.380,3,9.431,1:46.689,1,9.309,1:46.366,5,13.807,2:21.185,4,9.691,1:47.332,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Heats,1
2,9.355,1:55.735,3,9.214,1:55.903,1,9.218,1:55.585,5,11.751,2:32.936,4,10.204,1:57.536,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Heats,1
2,9.351,2:05.086,3,9.495,2:05.398,1,9.449,2:05.034,5,12.003,2:44.939,4,10.735,2:08.271,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Heats,1
2,9.698,2:14.784,3,9.415,2:14.812,1,9.679,2:14.713,5,11.739,2:56.678,4,11.774,2:20.045,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Heats,1
