START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,13.25,13.25,1,13.08,13.08,4,13.55,13.55,3,13.40,13.40,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Quarterfinals,4
2,10.18,23.43,1,10.20,23.28,4,10.22,23.77,3,10.22,23.62,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Quarterfinals,4
2,9.95,33.38,1,10.09,33.37,4,9.86,33.63,3,9.85,33.47,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Quarterfinals,4
1,9.29,42.67,3,9.53,42.90,4,9.42,43.05,2,9.32,42.79,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Quarterfinals,4
1,9.54,52.21,3,9.52,52.42,4,9.48,52.53,2,9.53,52.32,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Quarterfinals,4
1,9.57,1:01.78,3,9.55,1:01.97,4,9.58,1:02.11,2,9.52,1:01.84,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Quarterfinals,4
1,9.44,1:11.22,3,9.45,1:11.42,4,9.42,1:11.53,2,9.49,1:11.33,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Quarterfinals,4
1,9.28,1:20.50,3,9.35,1:20.77,4,9.38,1:20.91,2,9.31,1:20.64,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Quarterfinals,4
1,9.39,1:29.886,3,9.40,1:30.165,4,9.49,1:30.395,2,9.35,1:29.990,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Quarterfinals,4
