START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,9.57,9.57,4,9.73,9.73,2,9.46,9.46,1,9.37,9.37,5,9.93,9.93,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,m,Heats,6
3,13.06,22.63,4,13.03,22.76,2,13.01,22.47,1,13.02,22.39,5,13.02,22.95,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,m,Heats,6
3,12.12,34.75,4,12.14,34.90,1,11.88,34.35,2,12.22,34.61,5,12.17,35.12,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,m,Heats,6
3,11.69,46.44,4,11.60,46.50,1,11.91,46.26,2,11.72,46.33,5,11.48,46.60,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,m,Heats,6
3,11.75,58.19,4,11.76,58.26,1,11.73,57.99,2,11.74,58.07,5,11.71,58.31,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,m,Heats,6
4,12.02,1:10.21,3,11.94,1:10.20,1,12.01,1:10.00,2,12.02,1:10.09,5,12.03,1:10.34,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,m,Heats,6
4,10.61,1:20.82,1,9.99,1:20.19,2,10.52,1:20.52,3,10.57,1:20.66,5,10.66,1:21.00,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,m,Heats,6
4,9.52,1:30.34,1,9.56,1:29.75,2,9.52,1:30.04,3,9.49,1:30.15,5,9.69,1:30.69,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,m,Heats,6
4,9.48,1:39.82,1,9.59,1:39.34,2,9.57,1:39.61,3,9.55,1:39.70,5,9.51,1:40.20,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,m,Heats,6
3,9.55,1:49.37,4,10.13,1:49.47,2,9.64,1:49.25,1,9.40,1:49.10,5,9.71,1:49.91,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,m,Heats,6
3,9.41,1:58.78,4,9.88,1:59.35,2,9.38,1:58.63,1,9.39,1:58.49,5,9.78,1:59.69,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,m,Heats,6
3,9.27,2:08.05,4,10.30,2:09.65,2,9.25,2:07.88,1,9.19,2:07.68,5,10.05,2:09.74,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,m,Heats,6
3,9.14,2:17.19,4,11.02,2:20.67,2,9.30,2:17.18,1,9.22,2:16.90,5,34.87,2:44.61,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,m,Heats,6
0,,PEN,3,11.59,2:32.257,2,10.70,2:27.871,1,9.44,2:26.337,4,23.17,3:07.778,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,m,Heats,6
