START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,11.71,11.71,3,12.00,12.00,1,11.48,11.48,4,12.18,12.18,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,1
2,8.76,20.47,4,8.97,20.97,1,8.73,20.21,3,8.57,20.75,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,1
2,8.62,29.09,4,8.59,29.56,1,8.76,28.97,3,8.66,29.41,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,1
2,8.90,37.99,4,8.73,38.29,1,8.91,37.88,3,8.74,38.15,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,1
2,8.89,46.88,4,8.98,47.27,1,8.19,46.07,3,8.95,47.10,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,1
1,8.75,55.63,4,8.80,56.07,2,9.78,55.85,3,8.82,55.92,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,1
1,8.56,1:04.19,4,8.76,1:04.83,2,8.70,1:04.55,3,8.80,1:04.72,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,1
1,8.77,1:12.96,4,9.54,1:14.37,2,8.56,1:13.11,3,8.62,1:13.34,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,1
1,8.61,1:21.57,4,7.84,1:22.21,2,8.68,1:21.79,3,8.86,1:22.20,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,1
1,8.79,1:30.36,4,8.71,1:30.92,2,8.81,1:30.60,3,8.51,1:30.71,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,1
1,8.78,1:39.14,4,8.84,1:39.76,2,8.94,1:39.54,3,8.86,1:39.57,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,1
1,8.72,1:47.86,3,8.87,1:48.63,2,8.93,1:48.47,4,9.27,1:48.84,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,1
1,8.63,1:56.49,2,8.09,1:56.72,4,9.21,1:57.68,3,8.80,1:57.64,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,1
1,8.68,2:05.17,3,9.72,2:06.44,4,8.83,2:06.51,2,8.62,2:06.26,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,1
1,8.65,2:13.82,3,8.87,2:15.31,4,8.87,2:15.38,2,8.62,2:14.88,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,1
1,8.77,2:22.59,3,8.49,2:23.80,4,8.56,2:23.94,2,8.75,2:23.63,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,1
1,8.75,2:31.34,3,8.80,2:32.60,4,8.92,2:32.86,2,8.81,2:32.44,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,1
1,8.77,2:40.11,3,8.77,2:41.37,4,9.09,2:41.95,2,8.70,2:41.14,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,1
1,8.65,2:48.76,3,8.62,2:49.99,4,8.65,2:50.60,2,8.58,2:49.72,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,1
1,8.81,2:57.57,3,8.74,2:58.73,4,8.46,2:59.06,2,8.65,2:58.37,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,1
1,8.69,3:06.26,2,8.73,3:07.46,4,8.70,3:07.76,3,9.15,3:07.52,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,1
1,8.81,3:15.07,3,8.80,3:16.26,4,8.70,3:16.46,2,8.62,3:16.14,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,1
1,8.85,3:23.92,2,8.95,3:25.21,3,8.89,3:25.35,4,11.16,3:27.30,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,1
