START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.26,12.26,3,12.32,12.32,4,12.40,12.40,1,12.16,12.16,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,m,RepSemifinals,2
1,9.54,21.80,3,9.70,22.02,4,10.02,22.43,2,9.75,21.92,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,m,RepSemifinals,2
1,9.62,31.42,3,9.57,31.60,4,9.33,31.76,2,9.61,31.53,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,m,RepSemifinals,2
2,9.29,40.72,3,9.21,40.81,4,9.24,41.01,1,8.94,40.48,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,m,RepSemifinals,2
2,9.46,50.19,3,9.38,50.20,4,9.41,50.43,1,9.59,50.08,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,m,RepSemifinals,2
2,9.38,59.58,3,9.49,59.69,4,9.60,1:00.03,1,9.31,59.39,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,m,RepSemifinals,2
2,9.27,1:08.85,3,9.22,1:08.92,4,9.49,1:09.52,1,9.28,1:08.67,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,m,RepSemifinals,2
2,9.24,1:18.10,3,9.25,1:18.17,4,10.29,1:19.81,1,9.23,1:17.90,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,m,RepSemifinals,2
2,9.48,1:27.578,0,,DQ,3,11.49,1:31.291,1,9.61,1:27.510,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,m,RepSemifinals,2
