START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
0,6.972,6.972,0,7.078,7.078,0,7.451,7.451,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(2),m,Preliminaries,7
0,9.256,16.229,0,9.135,16.212,0,9.847,17.298,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(2),m,Preliminaries,7
0,8.911,25.139,0,9.021,25.233,0,9.656,26.954,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(2),m,Preliminaries,7
0,9.006,34.145,0,8.974,34.207,0,10.184,37.138,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(2),m,Preliminaries,7
0,9.485,43.630,0,9.398,43.605,0,,,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(2),m,Preliminaries,7
