START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,8.46,8.46,2,8.50,8.50,3,8.62,8.62,5,8.70,8.70,4,8.67,8.67,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,2
1,11.67,20.13,3,12.02,20.52,2,11.80,20.42,5,12.04,20.74,4,11.99,20.66,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,2
1,11.12,31.25,3,11.01,31.53,2,11.05,31.47,5,11.00,31.74,4,10.92,31.58,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,2
1,10.86,42.11,2,10.71,42.24,4,10.95,42.42,5,10.89,42.63,3,10.84,42.42,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,2
2,10.69,52.80,3,10.62,52.86,4,10.55,52.97,5,10.36,52.99,1,10.31,52.73,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,2
1,9.92,1:02.72,2,10.05,1:02.91,4,10.07,1:03.04,5,10.14,1:03.13,3,10.19,1:02.92,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,2
1,9.73,1:12.45,4,9.78,1:12.69,2,9.63,1:12.67,5,9.56,1:12.69,3,9.76,1:12.68,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,2
1,9.63,1:22.08,2,9.84,1:22.53,5,24.80,1:37.47,3,10.10,1:22.79,4,14.54,1:27.22,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,2
1,9.68,1:31.76,2,9.80,1:32.33,5,22.00,1:59.47,3,9.96,1:32.75,4,19.90,1:47.12,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,2
1,9.83,1:41.59,2,9.40,1:41.73,5,12.91,2:12.38,3,10.15,1:42.90,4,13.69,2:00.81,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,2
1,9.41,1:51.00,2,9.49,1:51.22,5,10.34,2:22.72,3,10.44,1:53.34,4,12.14,2:12.95,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,2
1,9.19,2:00.19,2,9.25,2:00.47,5,10.34,2:33.06,3,10.61,2:03.95,4,11.70,2:24.65,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,2
1,9.59,2:09.78,2,9.37,2:09.84,5,10.93,2:43.99,3,10.56,2:14.51,4,11.52,2:36.17,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,2
2,10.39,2:20.168,1,9.48,2:19.314,5,11.32,2:55.309,3,10.77,2:25.275,4,11.83,2:47.994,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,2
