START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,10.71,10.71,2,10.67,10.67,6,10.87,10.87,1,10.56,10.56,5,10.76,10.76,3,10.69,,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,w,Heats,4
3,16.00,26.71,2,15.89,26.56,6,16.17,27.04,1,15.87,26.43,5,16.16,26.92,4,16.08,,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,w,Heats,4
3,15.61,42.32,2,15.52,42.08,6,15.68,42.72,1,15.53,41.96,5,15.67,42.59,4,15.69,,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,w,Heats,4
3,13.68,56.00,2,13.81,55.89,6,13.54,56.26,1,13.84,55.80,5,13.52,56.11,3,13.54,,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,w,Heats,4
4,11.31,1:07.31,1,11.17,1:07.06,6,11.24,1:07.50,2,11.32,1:07.12,5,11.32,1:07.43,3,11.24,,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,w,Heats,4
3,10.96,1:18.27,1,11.08,1:18.14,6,11.08,1:18.58,2,11.09,1:18.21,5,11.04,1:18.47,4,11.07,,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,w,Heats,4
1,9.84,1:28.11,2,10.07,1:28.21,6,10.00,1:28.58,3,10.10,1:28.31,5,10.07,1:28.54,4,10.09,,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,w,Heats,4
1,10.31,1:38.42,2,10.28,1:38.49,6,10.32,1:38.90,3,10.29,1:38.60,5,10.25,1:38.79,4,10.34,,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,w,Heats,4
1,10.04,1:48.46,2,10.06,1:48.55,6,10.00,1:48.90,3,10.09,1:48.69,5,10.07,1:48.86,4,10.02,,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,w,Heats,4
1,9.65,1:58.11,2,9.66,1:58.21,4,9.60,1:58.50,3,9.76,1:58.45,6,9.96,1:58.82,5,9.89,,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,w,Heats,4
1,9.70,2:07.81,2,9.70,2:07.91,3,9.51,2:08.01,4,9.86,2:08.31,6,9.95,2:08.77,5,9.75,,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,w,Heats,4
2,9.71,2:17.52,1,9.45,2:17.36,3,9.71,2:17.72,4,9.97,2:18.28,6,9.95,2:18.72,5,9.95,,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,w,Heats,4
2,9.73,2:27.25,1,9.58,2:26.94,3,9.98,2:27.70,4,10.34,2:28.62,6,10.18,2:28.90,5,10.33,,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,w,Heats,4
2,10.09,2:37.34,1,9.79,2:36.73,3,10.35,2:38.056,5,11.53,2:40.153,4,10.60,2:39.501,5,10.95,,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,w,Heats,4
