START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,10.65,10.65,4,10.74,10.74,5,10.87,10.87,3,10.71,10.71,1,10.56,10.56,6,11.05,11.05,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,w,RankingRaces-Heats,3
1,13.46,24.11,4,13.71,24.45,5,13.71,24.58,2,13.46,24.17,3,13.78,24.34,6,13.61,24.66,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,w,RankingRaces-Heats,3
1,13.18,37.29,2,12.96,37.41,6,13.19,37.77,3,13.36,37.53,4,13.32,37.66,5,13.10,37.76,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,w,RankingRaces-Heats,3
1,12.57,49.86,2,12.54,49.95,6,12.51,50.28,4,12.62,50.15,3,12.39,50.05,5,12.45,50.21,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,w,RankingRaces-Heats,3
2,11.94,1:01.80,3,11.95,1:01.90,6,11.97,1:02.25,5,11.99,1:02.14,4,11.99,1:02.04,1,11.47,1:01.68,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,w,RankingRaces-Heats,3
2,11.69,1:13.49,3,11.61,1:13.51,6,11.61,1:13.86,5,11.61,1:13.75,4,11.63,1:13.67,1,11.73,1:13.41,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,w,RankingRaces-Heats,3
3,11.17,1:24.66,1,10.93,1:24.44,4,10.81,1:24.67,6,11.11,1:24.86,5,11.08,1:24.75,2,11.15,1:24.56,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,w,RankingRaces-Heats,3
4,10.25,1:34.91,2,10.24,1:34.68,1,9.92,1:34.59,6,10.53,1:35.39,5,10.30,1:35.05,3,10.25,1:34.81,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,w,RankingRaces-Heats,3
4,10.41,1:45.32,2,10.44,1:45.12,1,10.33,1:44.92,6,10.74,1:46.13,5,10.37,1:45.42,3,10.41,1:45.22,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,w,RankingRaces-Heats,3
3,10.38,1:55.70,2,10.34,1:55.46,1,10.39,1:55.31,6,10.94,1:57.07,5,10.49,1:55.91,4,10.52,1:55.74,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,w,RankingRaces-Heats,3
3,10.22,2:05.92,2,10.37,2:05.83,1,10.39,2:05.70,6,11.32,2:08.39,4,10.23,2:06.14,5,10.71,2:06.45,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,w,RankingRaces-Heats,3
2,10.48,2:16.40,3,10.70,2:16.53,1,10.59,2:16.29,6,11.89,2:20.28,4,10.51,2:16.65,5,11.17,2:17.62,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,w,RankingRaces-Heats,3
1,10.61,2:27.01,3,10.71,2:27.24,2,10.74,2:27.03,6,12.12,2:32.40,4,10.76,2:27.41,5,11.87,2:29.49,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,w,RankingRaces-Heats,3
1,10.84,2:37.842,3,10.91,2:38.144,2,10.96,2:37.985,6,12.32,2:44.711,4,10.78,2:38.187,5,12.48,2:41.964,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,w,RankingRaces-Heats,3
