START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
3,9.82,1:11.13,,,,,,,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,RepHeats,1
2,9.90,1:21.04,3,10.61,1:21.62,1,10.06,1:21.00,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,RepHeats,1
2,9.82,1:30.852,1,9.20,1:30.814,3,10.22,1:31.211,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,RepHeats,1
