START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,10.33,10.33,1,10.15,10.15,2,10.33,10.33,4,10.47,10.47,6,10.77,10.77,5,10.60,10.60,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),w,Semifinals,2
2,14.12,24.45,3,14.40,24.55,1,13.97,24.30,4,14.18,24.65,6,14.19,24.96,5,14.20,24.80,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),w,Semifinals,2
2,14.17,38.62,3,14.16,38.71,1,14.17,38.47,4,14.24,38.89,6,14.26,39.22,5,14.23,39.03,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),w,Semifinals,2
3,13.19,51.81,1,12.95,51.66,2,13.23,51.70,4,13.12,52.01,6,13.02,52.24,5,13.09,52.12,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),w,Semifinals,2
3,11.16,1:02.97,1,11.08,1:02.74,2,11.16,1:02.86,4,11.06,1:03.07,6,11.02,1:03.26,5,11.03,1:03.15,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),w,Semifinals,2
2,10.93,1:13.90,3,11.19,1:13.93,1,11.01,1:13.87,5,11.17,1:14.24,3,10.67,1:13.93,6,11.18,1:14.33,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),w,Semifinals,2
2,9.80,1:23.70,4,9.94,1:23.87,1,9.74,1:23.61,5,9.70,1:23.94,3,9.87,1:23.80,6,9.68,1:24.01,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),w,Semifinals,2
2,10.08,1:33.78,4,10.09,1:33.96,1,10.07,1:33.68,6,10.26,1:34.20,3,10.07,1:33.87,5,10.04,1:34.05,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),w,Semifinals,2
2,9.76,1:43.54,4,9.71,1:43.67,1,9.74,1:43.42,6,9.68,1:43.88,3,9.79,1:43.66,5,9.67,1:43.72,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),w,Semifinals,2
2,9.43,1:52.97,6,9.93,1:53.60,1,9.46,1:52.88,4,9.49,1:53.37,3,9.53,1:53.19,5,9.74,1:53.46,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),w,Semifinals,2
2,9.38,2:02.35,6,9.75,2:03.35,1,9.37,2:02.25,4,9.33,2:02.70,3,9.38,2:02.57,5,9.32,2:02.78,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),w,Semifinals,2
2,9.20,2:11.55,6,9.82,2:13.17,1,9.21,2:11.46,4,9.34,2:12.04,3,9.40,2:11.97,5,9.27,2:12.05,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),w,Semifinals,2
2,9.34,2:20.89,6,10.08,2:23.25,1,9.32,2:20.78,5,9.76,2:21.80,3,9.58,2:21.55,4,9.58,2:21.63,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),w,Semifinals,2
2,9.56,2:30.45,6,10.50,2:33.752,1,9.50,2:30.28,5,10.05,2:31.85,4,9.90,2:31.45,3,9.59,2:31.22,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),w,Semifinals,2
