START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,11.43,11.43,3,11.85,11.85,4,12.01,12.01,2,11.77,11.77,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,9.32,20.75,3,9.35,21.20,4,9.24,21.25,2,9.07,20.84,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,9.46,30.21,3,9.19,30.39,4,9.26,30.51,2,9.49,30.33,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,9.02,39.23,3,9.28,39.67,4,9.19,39.70,2,9.33,39.66,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
2,9.13,48.36,3,8.96,48.63,4,9.16,48.86,1,8.69,48.35,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,9.05,57.41,3,9.22,57.85,4,9.02,57.88,2,9.34,57.69,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,9.35,1:06.76,3,9.19,1:07.04,4,9.35,1:07.23,2,9.24,1:06.93,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,9.14,1:15.90,3,9.28,1:16.32,4,9.23,1:16.46,2,9.26,1:16.19,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
2,9.26,1:25.16,1,8.67,1:24.99,4,8.91,1:25.37,3,9.02,1:25.21,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,9.05,1:34.21,3,9.57,1:34.56,4,9.35,1:34.72,2,9.35,1:34.56,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
2,9.51,1:43.72,1,9.15,1:43.71,3,9.10,1:43.82,4,9.34,1:43.90,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,8.90,1:52.62,2,9.10,1:52.81,3,9.18,1:53.00,4,9.47,1:53.37,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
2,9.34,2:01.96,1,9.10,2:01.91,3,9.11,2:02.11,4,8.84,2:02.21,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,9.03,2:10.99,2,9.14,2:11.05,3,9.16,2:11.27,4,9.33,2:11.54,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,9.22,2:20.21,2,9.25,2:20.30,3,9.06,2:20.33,4,9.17,2:20.71,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,9.11,2:29.32,2,9.07,2:29.37,3,9.26,2:29.59,4,8.99,2:29.70,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
2,9.09,2:38.41,1,8.96,2:38.33,3,9.17,2:38.76,4,9.12,2:38.82,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,8.82,2:47.23,2,8.92,2:47.25,3,8.67,2:47.43,4,8.90,2:47.72,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,9.07,2:56.30,2,9.16,2:56.41,3,9.13,2:56.56,4,8.84,2:56.56,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,9.12,3:05.42,2,9.17,3:05.58,3,9.10,3:05.66,4,9.35,3:05.91,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,9.11,3:14.53,2,9.00,3:14.58,3,9.01,3:14.67,4,9.06,3:14.97,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,8.90,3:23.43,2,8.97,3:23.55,3,8.94,3:23.61,4,8.89,3:23.86,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,8.96,3:32.39,2,8.95,3:32.50,3,9.10,3:32.71,4,8.94,3:32.80,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,8.86,3:41.25,3,8.91,3:41.41,2,8.68,3:41.39,4,8.72,3:41.52,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
