START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.55,9.55,2,9.71,9.71,5,10.03,10.03,4,9.89,,3,9.80,9.80,6,10.16,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Rep.Semifinals,2
1,15.18,24.73,2,15.16,24.87,5,15.27,25.30,3,15.12,,4,15.34,25.14,6,15.35,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Rep.Semifinals,2
1,14.05,38.78,2,14.07,38.94,5,14.06,39.36,3,14.05,,4,14.07,39.21,6,13.95,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Rep.Semifinals,2
1,13.78,52.56,2,13.82,52.76,5,13.76,53.12,3,13.80,,4,13.80,53.01,6,13.78,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Rep.Semifinals,2
2,12.98,1:05.54,3,12.95,1:05.71,1,12.38,1:05.50,4,12.97,,5,12.95,1:05.96,6,12.82,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Rep.Semifinals,2
4,11.10,1:16.64,2,10.79,1:16.50,1,10.93,1:16.43,3,10.70,,5,10.70,1:16.66,6,10.68,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Rep.Semifinals,2
6,10.68,1:27.32,2,10.50,1:27.00,1,10.52,1:26.95,3,10.51,,4,10.44,1:27.10,5,10.39,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Rep.Semifinals,2
4,10.41,1:37.73,1,10.35,1:37.35,3,10.72,1:37.67,5,20.91,,2,10.50,1:37.60,6,23.03,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Rep.Semifinals,2
1,10.05,1:47.78,2,10.57,1:47.92,4,10.51,1:48.18,5,27.09,,3,10.42,1:48.02,6,27.03,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Rep.Semifinals,2
1,10.48,1:58.26,2,10.46,1:58.38,4,10.41,1:58.59,5,20.83,,3,10.37,1:58.39,6,19.76,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Rep.Semifinals,2
1,10.07,2:08.33,3,10.08,2:08.46,4,10.08,2:08.67,5,18.62,,2,9.95,2:08.34,6,20.21,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Rep.Semifinals,2
3,9.94,2:18.27,2,9.55,2:18.01,4,9.70,2:18.37,,,,1,9.58,2:17.92,,,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Rep.Semifinals,2
3,10.06,2:28.33,1,9.48,2:27.49,4,9.97,2:28.34,,,,2,9.78,2:27.70,,,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Rep.Semifinals,2
4,10.47,2:38.805,1,9.58,2:37.07,3,9.88,2:38.225,,,,2,9.69,2:37.394,,,,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Rep.Semifinals,2
