START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
5,9.22,9.22,3,9.10,9.10,1,8.78,8.78,2,8.92,8.92,4,9.14,9.14,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,8
4,12.30,21.52,5,12.54,21.64,1,12.48,21.26,2,12.46,21.38,3,12.31,21.45,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,8
4,11.51,33.03,5,11.53,33.17,2,11.53,32.79,3,11.52,32.90,1,11.27,32.72,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,8
4,11.45,44.48,5,11.47,44.64,1,11.40,44.19,3,11.44,44.34,2,11.52,44.24,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,8
4,11.40,55.88,5,11.35,55.99,1,11.27,55.46,3,11.40,55.74,2,11.38,55.62,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,8
4,11.01,1:06.89,5,11.00,1:06.99,1,11.06,1:06.52,3,11.05,1:06.79,2,11.06,1:06.68,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,8
3,10.68,1:17.57,5,10.75,1:17.74,1,10.80,1:17.32,4,10.79,1:17.58,2,10.82,1:17.50,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,8
2,10.58,1:28.15,4,10.70,1:28.44,1,10.73,1:28.05,3,10.72,1:28.30,5,11.33,1:28.83,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,8
2,10.47,1:38.62,4,10.39,1:38.83,1,10.46,1:38.51,3,10.52,1:38.82,5,11.28,1:40.11,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,8
3,10.42,1:49.04,1,9.61,1:48.44,2,10.35,1:48.86,4,10.34,1:49.16,5,11.54,1:51.65,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,8
3,10.72,1:59.76,1,10.07,1:58.51,2,10.45,1:59.31,4,10.69,1:59.85,5,12.28,2:03.93,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,8
3,10.90,2:10.66,1,10.54,2:09.05,2,10.68,2:09.99,4,10.95,2:10.80,5,12.42,2:16.35,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,8
3,10.93,2:21.59,1,10.90,2:19.95,2,10.86,2:20.85,4,10.83,2:21.63,5,13.03,2:29.38,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,8
0,,PEN,1,10.83,2:30.772,2,11.09,2:31.938,0,,PEN,3,12.85,2:42.223,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Heats,8
