START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,14.988,14.988,2,14.976,14.976,1,14.866,14.866,4,15.215,15.215,5,15.334,15.334,2007-2008,"2008 ISU World Championships, Korea",1000m,m,Heats,4
1,12.311,27.298,5,12.563,27.539,2,12.457,27.323,3,12.127,27.341,4,12.123,27.457,2007-2008,"2008 ISU World Championships, Korea",1000m,m,Heats,4
2,10.524,37.822,1,10.251,37.790,3,10.868,38.190,4,11.019,38.360,5,11.003,38.460,2007-2008,"2008 ISU World Championships, Korea",1000m,m,Heats,4
1,10.189,48.011,2,10.328,48.118,3,10.210,48.401,4,10.129,48.489,5,10.134,48.594,2007-2008,"2008 ISU World Championships, Korea",1000m,m,Heats,4
1,10.027,58.038,2,10.060,58.178,3,9.872,58.272,5,10.199,58.688,4,9.843,58.437,2007-2008,"2008 ISU World Championships, Korea",1000m,m,Heats,4
1,9.386,1:07.424,2,9.355,1:07.533,3,9.437,1:07.709,5,9.851,1:08.539,4,10.049,1:08.486,2007-2008,"2008 ISU World Championships, Korea",1000m,m,Heats,4
1,9.143,1:16.568,2,9.055,1:16.588,3,9.189,1:16.898,4,9.805,1:18.344,5,9.904,1:18.390,2007-2008,"2008 ISU World Championships, Korea",1000m,m,Heats,4
2,9.053,1:25.620,1,8.874,1:25.462,5,25.443,1:42.341,3,10.179,1:28.523,4,10.222,1:28.612,2007-2008,"2008 ISU World Championships, Korea",1000m,m,Heats,4
2,9.575,1:35.196,1,9.459,1:34.920,5,37.976,2:20.317,3,10.292,1:38.814,4,11.005,1:39.617,2007-2008,"2008 ISU World Championships, Korea",1000m,m,Heats,4
