START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,7.96,7.96,1,7.94,7.94,3,8.07,8.07,4,8.14,8.14,5,8.20,8.20,6,8.38,8.38,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,3
2,10.84,18.80,1,10.75,18.69,3,10.79,18.86,5,10.91,19.05,4,10.77,18.97,6,10.76,19.14,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,3
2,10.46,29.26,1,10.45,29.14,3,10.48,29.34,5,10.50,29.55,4,10.47,29.44,6,10.55,29.69,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,3
2,10.44,39.70,1,10.43,39.57,3,10.42,39.76,5,10.41,39.96,4,10.44,39.88,6,10.37,40.06,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,3
2,10.16,49.86,1,10.19,49.76,3,10.17,49.93,5,10.22,50.18,4,10.19,50.07,6,10.25,50.31,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,3
2,9.74,59.60,1,9.75,59.51,3,9.78,59.71,5,9.84,1:00.02,4,9.83,59.90,6,9.83,1:00.14,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,3
2,9.55,1:09.15,1,9.54,1:09.05,3,9.51,1:09.22,5,9.41,1:09.43,4,9.43,1:09.33,6,9.38,1:09.52,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,3
2,9.59,1:18.74,1,9.59,1:18.64,3,9.61,1:18.83,5,9.68,1:19.11,4,9.62,1:18.95,6,9.69,1:19.21,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,3
3,9.39,1:28.13,1,9.40,1:28.04,2,9.27,1:28.10,5,9.35,1:28.46,4,9.30,1:28.25,6,9.33,1:28.54,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,3
6,10.04,1:38.17,1,9.15,1:37.19,2,9.20,1:37.30,4,9.49,1:37.95,3,9.19,1:37.44,5,9.51,1:38.05,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,3
4,9.57,1:47.74,1,9.19,1:46.38,2,9.21,1:46.51,6,9.86,1:47.81,3,9.15,1:46.59,5,9.73,1:47.78,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,3
4,9.76,1:57.50,1,9.21,1:55.59,3,9.30,1:55.81,6,10.42,1:58.23,2,9.13,1:55.72,5,9.96,1:57.74,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,3
4,10.04,2:07.54,1,9.17,2:04.76,3,9.80,2:05.61,6,11.00,2:09.23,2,9.05,2:04.77,5,9.94,2:07.68,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,3
4,10.23,2:17.764,2,9.51,2:14.263,3,10.04,2:15.650,6,11.71,2:20.939,1,9.22,2:13.984,5,10.42,2:18.093,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,3
